inventoryID,entityID,entityType,id,inherentRiskLevel,inherentRiskLevelID,inherentRiskScore,residualRiskLevel,residualRiskLevelID,residualRiskScore,targetRiskLevel,targetRiskLevelID,targetRiskScore,inventoryType,inventoryTypeID,inventoryName,inventoryNumber,inventoryURL,orgID,orgName,parentOrgID
b99df4a4-2bf5-4c08-9483-bd636470bc11,OTAuto02,ccb89228-cd5c-48db-84a9-1e79d018e139,ScimOrg1,ccb89228-cd5c-48db-84a9-1e79d018e139,ScimOrg1,2026-04-03T12:57:47.813+00:00,2026-04-03T13:11:35.198+00:00,False,e40yx52dkbjpcqazimno9yvh4k
b99df4a4-2bf5-4c08-9483-bd636470bc11,OTAuto02,d0445436-4838-4de6-8be8-e53c83564330,truc_parent1_child_org_1,41653a18-9f75-4de5-a69d-d14f8d6749c3,truc_root_organization,2026-04-03T12:57:47.813+00:00,2026-04-03T13:11:35.198+00:00,False,e40yx52dkbjpcqazimno9yvh4k
b99df4a4-2bf5-4c08-9483-bd636470bc11,OTAuto02,d0445436-4838-4de6-8be8-e53c83564330,truc_parent1_child_org_1,aad32bc1-41dc-4010-a5b4-8415a0068b30,truc_root_parent_org_1,2026-04-03T12:57:47.813+00:00,2026-04-03T13:11:35.198+00:00,False,e40yx52dkbjpcqazimno9yvh4k
b99df4a4-2bf5-4c08-9483-bd636470bc11,OTAuto02,d0445436-4838-4de6-8be8-e53c83564330,truc_parent1_child_org_1,b99df4a4-2bf5-4c08-9483-bd636470bc11,OTAuto02,2026-04-03T12:57:47.813+00:00,2026-04-03T13:11:35.198+00:00,False,e40yx52dkbjpcqazimno9yvh4k
b99df4a4-2bf5-4c08-9483-bd636470bc11,OTAuto02,d0445436-4838-4de6-8be8-e53c83564330,truc_parent1_child_org_1,d0445436-4838-4de6-8be8-e53c83564330,truc_parent1_child_org_1,2026-04-03T12:57:47.813+00:00,2026-04-03T13:11:35.198+00:00,False,e40yx52dkbjpcqazimno9yvh4k
b99df4a4-2bf5-4c08-9483-bd636470bc11,OTAuto02,d4b1771f-4c30-428e-92bf-358f9ecd25cd,TestSubOrg1_17876435487,b99df4a4-2bf5-4c08-9483-bd636470bc11,OTAuto02,2026-04-03T12:57:47.813+00:00,2026-04-03T13:11:35.198+00:00,False,e40yx52dkbjpcqazimno9yvh4k
b99df4a4-2bf5-4c08-9483-bd636470bc11,OTAuto02,d4b1771f-4c30-428e-92bf-358f9ecd25cd,TestSubOrg1_17876435487,d4b1771f-4c30-428e-92bf-358f9ecd25cd,TestSubOrg1_17876435487,2026-04-03T12:57:47.813+00:00,2026-04-03T13:11:35.198+00:00,False,e40yx52dkbjpcqazimno9yvh4k
b99df4a4-2bf5-4c08-9483-bd636470bc11,OTAuto02,db42c871-0179-42b1-b20b-9d33abc719b8,SubOrg1_18655217976,b99df4a4-2bf5-4c08-9483-bd636470bc11,OTAuto02,2026-04-03T12:57:47.813+00:00,2026-04-03T13:11:35.198+00:00,False,e40yx52dkbjpcqazimno9yvh4k
b99df4a4-2bf5-4c08-9483-bd636470bc11,OTAuto02,db42c871-0179-42b1-b20b-9d33abc719b8,SubOrg1_18655217976,db42c871-0179-42b1-b20b-9d33abc719b8,SubOrg1_18655217976,2026-04-03T12:57:47.813+00:00,2026-04-03T13:11:35.198+00:00,False,e40yx52dkbjpcqazimno9yvh4k
b99df4a4-2bf5-4c08-9483-bd636470bc11,OTAuto02,dcd1e1fe-b64d-41f8-aa10-e4825cdd03d8,sub_org_1_71359_child_5427862,6b055818-7a4a-497c-a9ba-407530f4a17d,asset_org_1,2026-04-03T12:57:47.813+00:00,2026-04-03T13:11:35.198+00:00,False,e40yx52dkbjpcqazimno9yvh4k
b99df4a4-2bf5-4c08-9483-bd636470bc11,OTAuto02,dcd1e1fe-b64d-41f8-aa10-e4825cdd03d8,sub_org_1_71359_child_5427862,b99df4a4-2bf5-4c08-9483-bd636470bc11,OTAuto02,2026-04-03T12:57:47.813+00:00,2026-04-03T13:11:35.198+00:00,False,e40yx52dkbjpcqazimno9yvh4k
b99df4a4-2bf5-4c08-9483-bd636470bc11,OTAuto02,dcd1e1fe-b64d-41f8-aa10-e4825cdd03d8,sub_org_1_71359_child_5427862,dcd1e1fe-b64d-41f8-aa10-e4825cdd03d8,sub_org_1_71359_child_5427862,2026-04-03T12:57:47.813+00:00,2026-04-03T13:11:35.198+00:00,False,e40yx52dkbjpcqazimno9yvh4k
b99df4a4-2bf5-4c08-9483-bd636470bc11,OTAuto02,df414079-a5dd-451c-86d4-31d50c231395,SubOrg_94176_1264787,b99df4a4-2bf5-4c08-9483-bd636470bc11,OTAuto02,2026-04-03T12:57:47.813+00:00,2026-04-03T13:11:35.198+00:00,False,e40yx52dkbjpcqazimno9yvh4k
b99df4a4-2bf5-4c08-9483-bd636470bc11,OTAuto02,df414079-a5dd-451c-86d4-31d50c231395,SubOrg_94176_1264787,ca7d34db-b12a-4ae2-ab00-d474099bc28a,asset_org_2,2026-04-03T12:57:47.813+00:00,2026-04-03T13:11:35.198+00:00,False,e40yx52dkbjpcqazimno9yvh4k
b99df4a4-2bf5-4c08-9483-bd636470bc11,OTAuto02,df414079-a5dd-451c-86d4-31d50c231395,SubOrg_94176_1264787,df414079-a5dd-451c-86d4-31d50c231395,SubOrg_94176_1264787,2026-04-03T12:57:47.813+00:00,2026-04-03T13:11:35.198+00:00,False,e40yx52dkbjpcqazimno9yvh4k
b99df4a4-2bf5-4c08-9483-bd636470bc11,OTAuto02,e1900a57-e2f7-4d98-984a-b9430589621c,sub_org_1_71393_child_1307872,6b055818-7a4a-497c-a9ba-407530f4a17d,asset_org_1,2026-04-03T12:57:47.813+00:00,2026-04-03T13:11:35.198+00:00,False,e40yx52dkbjpcqazimno9yvh4k
b99df4a4-2bf5-4c08-9483-bd636470bc11,OTAuto02,e1900a57-e2f7-4d98-984a-b9430589621c,sub_org_1_71393_child_1307872,b99df4a4-2bf5-4c08-9483-bd636470bc11,OTAuto02,2026-04-03T12:57:47.813+00:00,2026-04-03T13:11:35.198+00:00,False,e40yx52dkbjpcqazimno9yvh4k
b99df4a4-2bf5-4c08-9483-bd636470bc11,OTAuto02,e1900a57-e2f7-4d98-984a-b9430589621c,sub_org_1_71393_child_1307872,e1900a57-e2f7-4d98-984a-b9430589621c,sub_org_1_71393_child_1307872,2026-04-03T12:57:47.813+00:00,2026-04-03T13:11:35.198+00:00,False,e40yx52dkbjpcqazimno9yvh4k
b99df4a4-2bf5-4c08-9483-bd636470bc11,OTAuto02,f2681dbd-77d6-4cef-9819-d211a3d073ed,sub_org_1_71391_child_5647665,6b055818-7a4a-497c-a9ba-407530f4a17d,asset_org_1,2026-04-03T12:57:47.813+00:00,2026-04-03T13:11:35.198+00:00,False,e40yx52dkbjpcqazimno9yvh4k
b99df4a4-2bf5-4c08-9483-bd636470bc11,OTAuto02,f2681dbd-77d6-4cef-9819-d211a3d073ed,sub_org_1_71391_child_5647665,b99df4a4-2bf5-4c08-9483-bd636470bc11,OTAuto02,2026-04-03T12:57:47.813+00:00,2026-04-03T13:11:35.198+00:00,False,e40yx52dkbjpcqazimno9yvh4k
b99df4a4-2bf5-4c08-9483-bd636470bc11,OTAuto02,f2681dbd-77d6-4cef-9819-d211a3d073ed,sub_org_1_71391_child_5647665,f2681dbd-77d6-4cef-9819-d211a3d073ed,sub_org_1_71391_child_5647665,2026-04-03T12:57:47.813+00:00,2026-04-03T13:11:35.198+00:00,False,e40yx52dkbjpcqazimno9yvh4k
b99df4a4-2bf5-4c08-9483-bd636470bc11,OTAuto02,f2d3fcfe-b9fc-4c70-9454-7923fe22975f,SubOrg_95526_660305,b99df4a4-2bf5-4c08-9483-bd636470bc11,OTAuto02,2026-04-03T12:57:47.813+00:00,2026-04-03T13:11:35.198+00:00,False,e40yx52dkbjpcqazimno9yvh4k
b99df4a4-2bf5-4c08-9483-bd636470bc11,OTAuto02,f2d3fcfe-b9fc-4c70-9454-7923fe22975f,SubOrg_95526_660305,ca7d34db-b12a-4ae2-ab00-d474099bc28a,asset_org_2,2026-04-03T12:57:47.813+00:00,2026-04-03T13:11:35.198+00:00,False,e40yx52dkbjpcqazimno9yvh4k
b99df4a4-2bf5-4c08-9483-bd636470bc11,OTAuto02,f2d3fcfe-b9fc-4c70-9454-7923fe22975f,SubOrg_95526_660305,f2d3fcfe-b9fc-4c70-9454-7923fe22975f,SubOrg_95526_660305,2026-04-03T12:57:47.813+00:00,2026-04-03T13:11:35.198+00:00,False,e40yx52dkbjpcqazimno9yvh4k
