entityTypeReference,entityId,entityNumber,entityName,stageId,workflowId,workflow,stage,createdBy,updatedBy,createdDateTime,createdDate,createdYear,createdMonth,createdMonthNumber,createdQuarter,updatedDateTime,updatedDate,updatedYear,updatedMonth,updatedMonthNumber,updatedQuarter,timeZoneID,orgId,orgName,parentOrgID,createdByUserEmail
11bc8c79-83ce-425d-8af4-7fe4618270c0,automation_project_42832_4826473,390,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,https://Assessment/Assessment/11bc8c79-83ce-425d-8af4-7fe4618270c0,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
1d0e1a2b-b0eb-4f65-9060-059bf4420e16,Automated_Assessment_3036941,405,onettenant+73828_3036941@svc.onetrust.com,f8f0e1dd-c337-4d81-9511-e572012c2d4a,https://Assessment/Assessment/1d0e1a2b-b0eb-4f65-9060-059bf4420e16,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
6f65c673-53f7-44ff-ba39-764b10ce6aa9,Automated_Assessment_4045956,388,privacyofficer user,aa5e22c6-dc4f-473f-8aa5-46753f07d37d,https://Assessment/Assessment/6f65c673-53f7-44ff-ba39-764b10ce6aa9,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
b8e45c3e-f9d1-4df0-b34d-776bc275d2cc,Automated_Assessment_1_4045956,396,Admin_4045956 CustomUser,5b091c12-6239-4b90-ae23-d78cd2ab822b,https://Assessment/Assessment/b8e45c3e-f9d1-4df0-b34d-776bc275d2cc,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
ba08cd4f-e7cd-49af-926e-6524c9a3703c,Assessment_40077_2793529,398,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,https://Assessment/Assessment/ba08cd4f-e7cd-49af-926e-6524c9a3703c,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
bcdde726-874a-4a77-8859-75506a91f243,automation_project_42831_1484371,379,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,https://Assessment/Assessment/bcdde726-874a-4a77-8859-75506a91f243,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
cef432d6-1eca-4817-9a1e-aef69ee35487,Automated_Assessment_4745397,406,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,https://Assessment/Assessment/cef432d6-1eca-4817-9a1e-aef69ee35487,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
db1e2e77-f445-403e-8234-106a0ba3a3da,Assessment_41139_8439036,394,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,https://Assessment/Assessment/db1e2e77-f445-403e-8234-106a0ba3a3da,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
eb99e101-5f24-4bd4-9a1f-90d66660210b,Automated_Assessment_2308556,381,onettenant1587+2308556@svc.onetrust.com,5feeed74-0fc4-40fd-9e3a-db64e917db2a,https://Assessment/Assessment/eb99e101-5f24-4bd4-9a1f-90d66660210b,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
eff0dc69-b1b7-4684-8edc-8e0abb001cfc,Automated_Assessment_5525_2704970,378,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,https://Assessment/Assessment/eff0dc69-b1b7-4684-8edc-8e0abb001cfc,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
f205988f-e639-4280-913d-ea1064e03e57,automated_assessment_3491_9218749,383,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,https://Assessment/Assessment/f205988f-e639-4280-913d-ea1064e03e57,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
fc541012-c9f6-4961-bece-a0830ca87e2f,processing-activities_41163_4994536,404,privacyofficer user,aa5e22c6-dc4f-473f-8aa5-46753f07d37d,https://Assessment/Assessment/fc541012-c9f6-4961-bece-a0830ca87e2f,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
121b2c45-86a3-4e88-8ef1-d3a3c97d54c6,Automated_Assessment_6248335,416,fn2_6248335 ln2_6248335,81b31884-aef4-4f3d-bf24-832397cf5703,https://Assessment/Assessment/121b2c45-86a3-4e88-8ef1-d3a3c97d54c6,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
248588c7-9f38-4ab5-92f2-e161230a6ce4,assessment_40780_2739127,414,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,https://Assessment/Assessment/248588c7-9f38-4ab5-92f2-e161230a6ce4,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
3ba5e3bd-c8cd-4d5d-8290-b530c0184193,assessmentExportResponses_4326765,417,projectowner user,da43fe2d-46b8-4d39-8174-b857cd048aa4,https://Assessment/Assessment/3ba5e3bd-c8cd-4d5d-8290-b530c0184193,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
41b61fbe-62b6-42b2-9915-b8bcbecc6472,automation_control_assessment_6530177,410,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,https://Assessment/Assessment/41b61fbe-62b6-42b2-9915-b8bcbecc6472,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
41b61fbe-62b6-42b2-9915-b8bcbecc6472,automation_control_assessment_6530177,410,projectowner user,da43fe2d-46b8-4d39-8174-b857cd048aa4,https://Assessment/Assessment/41b61fbe-62b6-42b2-9915-b8bcbecc6472,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
7e50cf11-96dd-43b0-9dc1-2256c8b11a3b,Automated_Assessment_7513294,422,privacyofficer user,aa5e22c6-dc4f-473f-8aa5-46753f07d37d,https://Assessment/Assessment/7e50cf11-96dd-43b0-9dc1-2256c8b11a3b,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
7e50cf11-96dd-43b0-9dc1-2256c8b11a3b,Automated_Assessment_7513294,422,projectowner user,da43fe2d-46b8-4d39-8174-b857cd048aa4,https://Assessment/Assessment/7e50cf11-96dd-43b0-9dc1-2256c8b11a3b,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
83bed76c-aa5f-4ae0-ab17-1729aa9c3fd2,Automated_Assessment_63076_1497112,427,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,https://Assessment/Assessment/83bed76c-aa5f-4ae0-ab17-1729aa9c3fd2,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
89c7a860-fa99-47e7-9622-f5e337806a48,Assessment_1_8635093,421,onettenant+1234_8635093@svc.onetrust.com,762a59fe-9c37-49c0-a040-c6bbb41751be,https://Assessment/Assessment/89c7a860-fa99-47e7-9622-f5e337806a48,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
ea34cd2b-1901-46c9-8706-2dc9d111f6be,Assessment_1_1401121,413,onettenant+1401121@svc.onetrust.com,feb2bbbd-0a4c-4111-9033-b22b4bb4b598,https://Assessment/Assessment/ea34cd2b-1901-46c9-8706-2dc9d111f6be,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
b0c7cd8e-394e-452b-ab3c-66ec74d60720,Automated_Assessment_5815_3150102,432,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,https://Assessment/Assessment/b0c7cd8e-394e-452b-ab3c-66ec74d60720,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
d2ff457e-bda6-4b1a-b523-b2c245044f7e,Automated_Assessment_9074141,441,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,https://Assessment/Assessment/d2ff457e-bda6-4b1a-b523-b2c245044f7e,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
89decbc9-eab8-47a2-82e5-8ab8d3c4a986,Automated_Assessment_57362_3238795,454,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,https://Assessment/Assessment/89decbc9-eab8-47a2-82e5-8ab8d3c4a986,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
1f4ebcc6-dba0-400b-a60e-fbba17a458d1,Automated_Assessment_8742875,440,projectowner user,da43fe2d-46b8-4d39-8174-b857cd048aa4,https://Assessment/Assessment/1f4ebcc6-dba0-400b-a60e-fbba17a458d1,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
cca4bc36-cf42-45e4-a90b-f660fee602cb,Automated_Assessment_6393065,442,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,https://Assessment/Assessment/cca4bc36-cf42-45e4-a90b-f660fee602cb,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
1f4ebcc6-dba0-400b-a60e-fbba17a458d1,Automated_Assessment_8742875,440,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,https://Assessment/Assessment/1f4ebcc6-dba0-400b-a60e-fbba17a458d1,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
1f4ebcc6-dba0-400b-a60e-fbba17a458d1,Automated_Assessment_8742875,440,onettenant+Invited_user_8742875@svc.onetrust.com,2f698aa6-5c8e-4157-ab5f-958c29a54ec8,https://Assessment/Assessment/1f4ebcc6-dba0-400b-a60e-fbba17a458d1,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
7910dc5a-b2e0-4765-98e8-72911db61a27,asset_1354781 - automation_template_7630671,467,privacyofficer user,aa5e22c6-dc4f-473f-8aa5-46753f07d37d,https://Assessment/Assessment/7910dc5a-b2e0-4765-98e8-72911db61a27,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
f2f23432-bb23-4723-946b-6c03bd8b5fe4,assessment_5900103,478,User_1_5900103 PrivacyOfficer,09a4c0ef-e713-45c2-b8ae-e7b7701ff0d0,https://Assessment/Assessment/f2f23432-bb23-4723-946b-6c03bd8b5fe4,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
051eaed9-d425-490a-ab4f-87fc43f7249d,Automated_Assessment_5923325,485,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,https://Assessment/Assessment/051eaed9-d425-490a-ab4f-87fc43f7249d,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
2387481e-327d-4bf7-b867-4d93d721e5f3,asset_41165_01_386074,472,privacyofficer user,aa5e22c6-dc4f-473f-8aa5-46753f07d37d,https://Assessment/Assessment/2387481e-327d-4bf7-b867-4d93d721e5f3,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
05e1a9f4-c9da-49c8-96ad-7179bb15a8eb,Inventory_Assessment_5453446 - Template_5453446,492,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,https://Assessment/Assessment/05e1a9f4-c9da-49c8-96ad-7179bb15a8eb,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
0e334559-ee25-4464-890b-38d8825475d6,asset_7630671 - automation_template_7630671,466,privacyofficer user,aa5e22c6-dc4f-473f-8aa5-46753f07d37d,https://Assessment/Assessment/0e334559-ee25-4464-890b-38d8825475d6,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
a821ecee-d420-419a-9612-987a98fe99e9,automated_assessment_9237858,493,privacyofficer user,aa5e22c6-dc4f-473f-8aa5-46753f07d37d,https://Assessment/Assessment/a821ecee-d420-419a-9612-987a98fe99e9,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
acb94bdc-ed04-44cf-a267-ff061d8ede92,Automated_Assessment_7548484,445,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,https://Assessment/Assessment/acb94bdc-ed04-44cf-a267-ff061d8ede92,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
cf372f64-91fe-4c74-a1e4-ca6746bab6c4,Automated_Assessment_9395745,489,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,https://Assessment/Assessment/cf372f64-91fe-4c74-a1e4-ca6746bab6c4,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
e2834971-c691-4875-b340-fe167b941d28,Automated_Assessment_68751_6046113,469,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,https://Assessment/Assessment/e2834971-c691-4875-b340-fe167b941d28,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
6c9b267a-2699-4320-b6c2-d524ec001ad4,Assessment_1_5234746,468,onettenant+5234746@svc.onetrust.com,07410833-adaf-416e-8018-811b2a4fda30,https://Assessment/Assessment/6c9b267a-2699-4320-b6c2-d524ec001ad4,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
962982cc-574b-494d-9660-476aac16faed,Automated_Assessment_8903026,473,onettenant+73828_8903026@svc.onetrust.com,3ec22fc9-63c7-4f0e-8aae-1babf970a459,https://Assessment/Assessment/962982cc-574b-494d-9660-476aac16faed,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
acb94bdc-ed04-44cf-a267-ff061d8ede92,Automated_Assessment_7548484,445,privacyofficer user,aa5e22c6-dc4f-473f-8aa5-46753f07d37d,https://Assessment/Assessment/acb94bdc-ed04-44cf-a267-ff061d8ede92,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
acb94bdc-ed04-44cf-a267-ff061d8ede92,Automated_Assessment_7548484,445,projectowner user,da43fe2d-46b8-4d39-8174-b857cd048aa4,https://Assessment/Assessment/acb94bdc-ed04-44cf-a267-ff061d8ede92,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
5213178f-7139-423b-968a-ea48ec7e1c43,Automated_Assessment_6668471,479,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,https://Assessment/Assessment/5213178f-7139-423b-968a-ea48ec7e1c43,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
cd8a2f2d-2d29-4915-9447-a7f50ca5257e,Automated_Assessment_2781937,495,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,https://Assessment/Assessment/cd8a2f2d-2d29-4915-9447-a7f50ca5257e,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
051eaed9-d425-490a-ab4f-87fc43f7249d,Automated_Assessment_5923325,485,privacyofficer user,aa5e22c6-dc4f-473f-8aa5-46753f07d37d,https://Assessment/Assessment/051eaed9-d425-490a-ab4f-87fc43f7249d,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
646fd1e8-42e1-40af-8666-34e6d896a2d7,automation_project_78083_9834962,487,projectowner user,da43fe2d-46b8-4d39-8174-b857cd048aa4,https://Assessment/Assessment/646fd1e8-42e1-40af-8666-34e6d896a2d7,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
9a9ff45f-56ad-4b73-85a1-12606365f897,automation_project_42480_8069884,476,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,https://Assessment/Assessment/9a9ff45f-56ad-4b73-85a1-12606365f897,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
bf28e62a-6ef4-482a-9e3e-2430129c383f,automated_assessment_40201_322878,464,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,https://Assessment/Assessment/bf28e62a-6ef4-482a-9e3e-2430129c383f,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
3dc8f62d-a2b6-448f-b43b-46eeba7bdea1,Assessment_1944484,499,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,https://Assessment/Assessment/3dc8f62d-a2b6-448f-b43b-46eeba7bdea1,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
98380d56-4af6-4fcb-95f0-f6c62979a4c0,Assessment_4197915,513,UserGroup1_18654197915,4f1ec9f7-c236-43a9-81fb-8cd0610faf49,https://Assessment/Assessment/98380d56-4af6-4fcb-95f0-f6c62979a4c0,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
2cffa370-5c80-4fbf-a730-3764afe19689,automation_assessment3_7598504,488,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,https://Assessment/Assessment/2cffa370-5c80-4fbf-a730-3764afe19689,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
b72b0299-8809-4839-a59f-3f5e1caf5bce,automation_project_42835_4730863,516,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,https://Assessment/Assessment/b72b0299-8809-4839-a59f-3f5e1caf5bce,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
80225a93-d391-4693-9ce3-4b347cd7402a,Automated_Assessment_9359290,515,projectowner user,da43fe2d-46b8-4d39-8174-b857cd048aa4,https://Assessment/Assessment/80225a93-d391-4693-9ce3-4b347cd7402a,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
0f078b7a-a064-444d-a56b-d8c49aee11c0,automation_assessment_49311_1516454,512,onettenant+49311_1516454@svc.onetrust.com,f8f5675e-019e-4563-8135-8ce29705816d,https://Assessment/Assessment/0f078b7a-a064-444d-a56b-d8c49aee11c0,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
80225a93-d391-4693-9ce3-4b347cd7402a,Automated_Assessment_9359290,515,privacyofficer user,aa5e22c6-dc4f-473f-8aa5-46753f07d37d,https://Assessment/Assessment/80225a93-d391-4693-9ce3-4b347cd7402a,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
80225a93-d391-4693-9ce3-4b347cd7402a,Automated_Assessment_9359290,515,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,https://Assessment/Assessment/80225a93-d391-4693-9ce3-4b347cd7402a,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
179169b1-a4e5-4c0b-869f-8e7886c5b4f4,Automated_Assessment_68753_8973283,527,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,https://Assessment/Assessment/179169b1-a4e5-4c0b-869f-8e7886c5b4f4,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
2eda4e7a-58a4-4a2e-ad3a-aa836942da99,automated_assessment_40643_8386608,535,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,https://Assessment/Assessment/2eda4e7a-58a4-4a2e-ad3a-aa836942da99,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
662f239d-a120-4ece-8221-e203ba731218,control_6235264_assessment_6235264,538,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,https://Assessment/Assessment/662f239d-a120-4ece-8221-e203ba731218,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
66778ce1-2511-47a7-815f-06dcc1aef73a,Automated_Assessment_1646846,540,projectowner user,da43fe2d-46b8-4d39-8174-b857cd048aa4,https://Assessment/Assessment/66778ce1-2511-47a7-815f-06dcc1aef73a,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
8c2f728e-e11f-4ff6-abc7-b34b4eac75e0,Assessment_01_4197915,522,first1_18654197915 last1_18654197915,d4836c0e-8182-4717-ad49-b978438ab713,https://Assessment/Assessment/8c2f728e-e11f-4ff6-abc7-b34b4eac75e0,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
c6ddec54-ace1-4d8f-8d50-c098803df9a6,Reassess_Assessment_8873513,531,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,https://Assessment/Assessment/c6ddec54-ace1-4d8f-8d50-c098803df9a6,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
b33cb346-0825-4f15-95db-9e6c6134be25,assessment_9738141,549,onettenant+9738141@svc.onetrust.com,544f27ae-5057-4b8a-ad16-15ba687ea655,https://Assessment/Assessment/b33cb346-0825-4f15-95db-9e6c6134be25,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
561f82d5-4fe6-411f-b530-d6fddff4e472,assessment_1041485,544,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,https://Assessment/Assessment/561f82d5-4fe6-411f-b530-d6fddff4e472,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
a69bade9-6867-403f-ade9-cc28505e0791,assessment_1_5633969 - Template_5633969,554,user_5633969 PO,ccc02cfa-82e2-4aad-9027-ae39227632d6,https://Assessment/Assessment/a69bade9-6867-403f-ade9-cc28505e0791,asset_org_1,6b055818-7a4a-497c-a9ba-407530f4a17d,6b055818-7a4a-497c-a9ba-407530f4a17d
a69bade9-6867-403f-ade9-cc28505e0791,assessment_1_5633969 - Template_5633969,554,user_5633969 PO,ccc02cfa-82e2-4aad-9027-ae39227632d6,https://Assessment/Assessment/a69bade9-6867-403f-ade9-cc28505e0791,asset_org_1,6b055818-7a4a-497c-a9ba-407530f4a17d,b99df4a4-2bf5-4c08-9483-bd636470bc11
b33cb346-0825-4f15-95db-9e6c6134be25,assessment_9738141,549,projectowner user,da43fe2d-46b8-4d39-8174-b857cd048aa4,https://Assessment/Assessment/b33cb346-0825-4f15-95db-9e6c6134be25,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
b33cb346-0825-4f15-95db-9e6c6134be25,assessment_9738141,549,privacyofficer user,aa5e22c6-dc4f-473f-8aa5-46753f07d37d,https://Assessment/Assessment/b33cb346-0825-4f15-95db-9e6c6134be25,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
990e0513-76ca-40ab-ba95-b73b01a8ad6c,assessment_42253_9677085,548,privacyofficer user,aa5e22c6-dc4f-473f-8aa5-46753f07d37d,https://Assessment/Assessment/990e0513-76ca-40ab-ba95-b73b01a8ad6c,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
048f02c2-e6ed-4193-bd95-757476ac7ba0,assessment_2242092,597,otautotenant01+2242092@svc.onetrust.com,13e09438-029a-428d-ac9b-53abddb8ce54,https://Assessment/Assessment/048f02c2-e6ed-4193-bd95-757476ac7ba0,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
095003e7-967a-4690-a0e5-10f7913ba016,automation_project_42838_3199877,602,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,https://Assessment/Assessment/095003e7-967a-4690-a0e5-10f7913ba016,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
0b1b81b2-1379-4dc3-8387-d7c76e835498,vendor_9230793 - automation_template_2865658,576,privacyofficer user,aa5e22c6-dc4f-473f-8aa5-46753f07d37d,https://Assessment/Assessment/0b1b81b2-1379-4dc3-8387-d7c76e835498,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
0be0eb7a-5721-4c2b-8098-31c413f72e83,vendor_2292747 - automation_template_2865658,563,privacyofficer user,aa5e22c6-dc4f-473f-8aa5-46753f07d37d,https://Assessment/Assessment/0be0eb7a-5721-4c2b-8098-31c413f72e83,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
1deb78b5-3a0f-4344-8ce6-95ebc815dd13,vendor_7898244 - automation_template_2865658,571,privacyofficer user,aa5e22c6-dc4f-473f-8aa5-46753f07d37d,https://Assessment/Assessment/1deb78b5-3a0f-4344-8ce6-95ebc815dd13,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
1ef98297-7bba-4423-8e14-2f3d3404a659,vendor_7898244 - automation_template_2865658,572,privacyofficer user,aa5e22c6-dc4f-473f-8aa5-46753f07d37d,https://Assessment/Assessment/1ef98297-7bba-4423-8e14-2f3d3404a659,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
