entityTypeReference,entityId,entityNumber,entityName,stageId,workflowId,workflow,stage,createdBy,updatedBy,createdDateTime,createdDate,createdYear,createdMonth,createdMonthNumber,createdQuarter,updatedDateTime,updatedDate,updatedYear,updatedMonth,updatedMonthNumber,updatedQuarter,timeZoneID,orgId,orgName,parentOrgID,createdByUserEmail
bd7ad569-2f69-4c22-bc1f-7a0db602e167,APIasmnt_3457866,3035,0,6c56465066478cd77026a2867c21060f,Not Started,NotStarted,2026-03-25T02:04:36.000+00:00,2026-03-25,2026,March,03,Quarter 1,,,,,,,,,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,False,,https://Assessment/Assessment/bd7ad569-2f69-4c22-bc1f-7a0db602e167,Africa/Conakry,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
bd7ad569-2f69-4c22-bc1f-7a0db602e167,APIasmnt_3457866,3035,1,2126efc43080b746dee1f65d56844f35,In Progress,InProgress,2026-03-25T02:04:37.000+00:00,2026-03-25,2026,March,03,Quarter 1,Not Started,NotStarted,2026-03-25T02:04:36.000+00:00,2026-03-25,2026,March,03,Quarter 1,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,False,1.1574074074074073e-05,https://Assessment/Assessment/bd7ad569-2f69-4c22-bc1f-7a0db602e167,Africa/Conakry,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
bd7ad569-2f69-4c22-bc1f-7a0db602e167,APIasmnt_3457866,3035,2,acc1eeec79a1250d19fa72a5315bcb8a,Under Review,UnderReview,2026-03-25T02:04:38.000+00:00,2026-03-25,2026,March,03,Quarter 1,In Progress,InProgress,2026-03-25T02:04:37.000+00:00,2026-03-25,2026,March,03,Quarter 1,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,True,1.1574074074074073e-05,https://Assessment/Assessment/bd7ad569-2f69-4c22-bc1f-7a0db602e167,Africa/Conakry,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
bd8cbfbe-f449-4645-88c4-b060a861baaf,asset_94483_8832916,1560,0,6385485547a3490c39dfdc86febf6565,Not Started,NotStarted,2026-03-20T07:21:38.000+00:00,2026-03-20,2026,March,03,Quarter 1,,,,,,,,,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,True,,https://Assessment/Assessment/bd8cbfbe-f449-4645-88c4-b060a861baaf,Africa/Conakry,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
bd901c1a-2137-4d6f-874e-8d3d11c3dcac,Assessment_Auto_1_97766_26032026,3557,0,2c816fc761bf1b8cade3723d8330dbbe,Not Started,NotStarted,2026-03-26T17:40:30.000+00:00,2026-03-26,2026,March,03,Quarter 1,,,,,,,,,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,True,,https://Assessment/Assessment/bd901c1a-2137-4d6f-874e-8d3d11c3dcac,Africa/Conakry,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
bd90dddc-7f6f-4e58-8ddc-78f984187f14,Automated_Assessment_1_2378428,3223,0,f8ca73b728794b60fe95e4756207fca7,Not Started,NotStarted,2026-03-25T06:58:28.000+00:00,2026-03-25,2026,March,03,Quarter 1,,,,,,,,,privacyofficer user,aa5e22c6-dc4f-473f-8aa5-46753f07d37d,True,,https://Assessment/Assessment/bd90dddc-7f6f-4e58-8ddc-78f984187f14,Africa/Conakry,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
bd9cd5b0-01ef-4117-8d96-95d4d9fab750,automation_assessment_7381841,4453,0,ec68944bc3d70b7462750f42b4cd52c2,Not Started,NotStarted,2026-03-26T21:39:06.000+00:00,2026-03-26,2026,March,03,Quarter 1,,,,,,,,,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,False,,https://Assessment/Assessment/bd9cd5b0-01ef-4117-8d96-95d4d9fab750,Africa/Conakry,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
bd9cd5b0-01ef-4117-8d96-95d4d9fab750,automation_assessment_7381841,4453,1,ac7388f66d36d56402ecd515cb81b916,In Progress,InProgress,2026-03-26T21:39:15.000+00:00,2026-03-26,2026,March,03,Quarter 1,Not Started,NotStarted,2026-03-26T21:39:06.000+00:00,2026-03-26,2026,March,03,Quarter 1,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,False,0.00010416666666666667,https://Assessment/Assessment/bd9cd5b0-01ef-4117-8d96-95d4d9fab750,Africa/Conakry,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
bd9cd5b0-01ef-4117-8d96-95d4d9fab750,automation_assessment_7381841,4453,2,745190aa0d23f226c978917290a381de,Under Review,UnderReview,2026-03-26T21:39:15.000+00:00,2026-03-26,2026,March,03,Quarter 1,In Progress,InProgress,2026-03-26T21:39:15.000+00:00,2026-03-26,2026,March,03,Quarter 1,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,True,0.0,https://Assessment/Assessment/bd9cd5b0-01ef-4117-8d96-95d4d9fab750,Africa/Conakry,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
bdb703de-a6cf-4efe-be13-3a9564f61fb3,automated_assessment_72139_5_9971844,3153,0,2bd4f3aa132d542b00a3ab13ce015d37,Not Started,NotStarted,2026-03-25T06:02:07.000+00:00,2026-03-25,2026,March,03,Quarter 1,,,,,,,,,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,True,,https://Assessment/Assessment/bdb703de-a6cf-4efe-be13-3a9564f61fb3,Africa/Conakry,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
bdd0f8a6-ead1-4057-b170-1a3d383daa75,Automated_Assessment_2798365,3545,0,b79c49672d36c6e94a1c194cfd01908b,Not Started,NotStarted,2026-03-26T17:38:57.000+00:00,2026-03-26,2026,March,03,Quarter 1,,,,,,,,,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,False,,https://Assessment/Assessment/bdd0f8a6-ead1-4057-b170-1a3d383daa75,Africa/Conakry,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
bdd0f8a6-ead1-4057-b170-1a3d383daa75,Automated_Assessment_2798365,3545,1,6af572df740eaa8aea1e5a3d6e805cc4,In Progress,InProgress,2026-03-26T17:39:58.000+00:00,2026-03-26,2026,March,03,Quarter 1,Not Started,NotStarted,2026-03-26T17:38:57.000+00:00,2026-03-26,2026,March,03,Quarter 1,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,False,0.0007060185185185185,https://Assessment/Assessment/bdd0f8a6-ead1-4057-b170-1a3d383daa75,Africa/Conakry,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
bdd0f8a6-ead1-4057-b170-1a3d383daa75,Automated_Assessment_2798365,3545,2,77666f1de8519e70fca127c5fcaee547,Under Review,UnderReview,2026-03-26T17:41:28.000+00:00,2026-03-26,2026,March,03,Quarter 1,In Progress,InProgress,2026-03-26T17:39:58.000+00:00,2026-03-26,2026,March,03,Quarter 1,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,True,0.0010416666666666667,https://Assessment/Assessment/bdd0f8a6-ead1-4057-b170-1a3d383daa75,Africa/Conakry,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
bdf727dd-2ce0-49c7-8b4a-e285b3d1a311,Automated_Assessment_9723777,3419,0,30024d7f171acd469e3e6325392a7cc0,Not Started,NotStarted,2026-03-26T05:34:58.000+00:00,2026-03-26,2026,March,03,Quarter 1,,,,,,,,,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,False,,https://Assessment/Assessment/bdf727dd-2ce0-49c7-8b4a-e285b3d1a311,Africa/Conakry,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
bdf727dd-2ce0-49c7-8b4a-e285b3d1a311,Automated_Assessment_9723777,3419,1,efa70fadb743cdbe03cba696a04a5f18,In Progress,InProgress,2026-03-26T05:34:58.000+00:00,2026-03-26,2026,March,03,Quarter 1,Not Started,NotStarted,2026-03-26T05:34:58.000+00:00,2026-03-26,2026,March,03,Quarter 1,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,False,0.0,https://Assessment/Assessment/bdf727dd-2ce0-49c7-8b4a-e285b3d1a311,Africa/Conakry,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
bdf727dd-2ce0-49c7-8b4a-e285b3d1a311,Automated_Assessment_9723777,3419,2,4acc2a01418c72ffc8d3321bc66bfce5,Under Review,UnderReview,2026-03-26T05:34:58.000+00:00,2026-03-26,2026,March,03,Quarter 1,In Progress,InProgress,2026-03-26T05:34:58.000+00:00,2026-03-26,2026,March,03,Quarter 1,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,False,0.0,https://Assessment/Assessment/bdf727dd-2ce0-49c7-8b4a-e285b3d1a311,Africa/Conakry,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
bdf727dd-2ce0-49c7-8b4a-e285b3d1a311,Automated_Assessment_9723777,3419,3,bd7b869b556db2d1cd83b92e1310f2ad,Completed,Completed,2026-03-26T05:35:04.000+00:00,2026-03-26,2026,March,03,Quarter 1,Under Review,UnderReview,2026-03-26T05:34:58.000+00:00,2026-03-26,2026,March,03,Quarter 1,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,True,6.944444444444444e-05,https://Assessment/Assessment/bdf727dd-2ce0-49c7-8b4a-e285b3d1a311,Africa/Conakry,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
be2bb680-392b-4eff-981e-ca14d5491762,AI_dataset_instance_1628_1_3327034 - template_instance_20462_2423239,4986,0,db05b172b710821085ce42927db5f07b,Not Started,NotStarted,2026-03-27T08:08:42.000+00:00,2026-03-27,2026,March,03,Quarter 1,,,,,,,,,OneTrust User,918195e3-fcf1-4950-a0df-5a0c0b998b81,True,,https://Assessment/Assessment/be2bb680-392b-4eff-981e-ca14d5491762,Africa/Conakry,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
be71e3d5-4db6-4040-8413-1e1bab8d4a51,automation_project_33958_9156063,2650,0,d644e5d9bb09ad5450785b224e979055,Not Started,NotStarted,2026-03-24T21:45:31.000+00:00,2026-03-24,2026,March,03,Quarter 1,,,,,,,,,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,False,,https://Assessment/Assessment/be71e3d5-4db6-4040-8413-1e1bab8d4a51,Africa/Conakry,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
be71e3d5-4db6-4040-8413-1e1bab8d4a51,automation_project_33958_9156063,2650,1,9cfb309ca9afb571d9150d2324e23984,Under Review,UnderReview,2026-03-24T21:45:32.000+00:00,2026-03-24,2026,March,03,Quarter 1,Not Started,NotStarted,2026-03-24T21:45:31.000+00:00,2026-03-24,2026,March,03,Quarter 1,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,True,1.1574074074074073e-05,https://Assessment/Assessment/be71e3d5-4db6-4040-8413-1e1bab8d4a51,Africa/Conakry,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
bec1807c-d254-4ca8-873a-0ff953cf5d42,SSPAssessment_60_3568371,4962,0,3b739a4c3eedf483b93f52742620e7f7,Not Started,NotStarted,2026-03-27T05:32:30.000+00:00,2026-03-27,2026,March,03,Quarter 1,,,,,,,,,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,False,,https://Assessment/Assessment/bec1807c-d254-4ca8-873a-0ff953cf5d42,Africa/Conakry,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
bec1807c-d254-4ca8-873a-0ff953cf5d42,SSPAssessment_60_3568371,4962,1,8ab4bfc90c98f867ee8c866dce1b5a29,Under Review,UnderReview,2026-03-27T05:32:39.000+00:00,2026-03-27,2026,March,03,Quarter 1,Not Started,NotStarted,2026-03-27T05:32:30.000+00:00,2026-03-27,2026,March,03,Quarter 1,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,True,0.00010416666666666667,https://Assessment/Assessment/bec1807c-d254-4ca8-873a-0ff953cf5d42,Africa/Conakry,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
bed03489-c10f-49b1-9a3a-b1dec0e760b0,Automated_Assessment_5525_7189374,2144,0,aaf81941af19252105a04fbaef7aaa75,Not Started,NotStarted,2026-03-24T19:24:52.000+00:00,2026-03-24,2026,March,03,Quarter 1,,,,,,,,,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,True,,https://Assessment/Assessment/bed03489-c10f-49b1-9a3a-b1dec0e760b0,Africa/Conakry,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
bf06d926-9cca-4435-a5a9-0dc28334e069,automated_controlName_Single_Primary_1_3459115,3992,0,df8f156b133ea40af0c66954a4e21ddc,Not Started,NotStarted,2026-03-26T19:30:56.000+00:00,2026-03-26,2026,March,03,Quarter 1,,,,,,,,,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,True,,https://Assessment/Assessment/bf06d926-9cca-4435-a5a9-0dc28334e069,Africa/Conakry,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
bf0bbd69-bfa1-44fc-884b-3abee307c79d,Automated_Assessment_118114 - Template_1_118114,3609,0,aa05356fe05292ea77f14959be164b02,Not Started,NotStarted,2026-03-26T17:53:33.000+00:00,2026-03-26,2026,March,03,Quarter 1,,,,,,,,,onettenant+62987_118114@svc.onetrust.com (External),42ad578c-e4ab-4df5-a821-dc2c3c84024d,True,,https://Assessment/Assessment/bf0bbd69-bfa1-44fc-884b-3abee307c79d,Africa/Conakry,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
bf22c394-eadc-4466-b6f4-e65849278355,Automated_Assessment_53871_5227689 - Template_5227689,2170,0,cf699d930bc2f4b9b6c9d46cc75333d6,Not Started,NotStarted,2026-03-24T19:31:34.000+00:00,2026-03-24,2026,March,03,Quarter 1,,,,,,,,,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,True,,https://Assessment/Assessment/bf22c394-eadc-4466-b6f4-e65849278355,Africa/Conakry,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
bf28e62a-6ef4-482a-9e3e-2430129c383f,automated_assessment_40201_322878,464,0,79857f1938869c8c48e409458780e935,Not Started,NotStarted,2026-03-19T17:43:03.000+00:00,2026-03-19,2026,March,03,Quarter 1,,,,,,,,,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,False,,https://Assessment/Assessment/bf28e62a-6ef4-482a-9e3e-2430129c383f,Africa/Conakry,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
bf28e62a-6ef4-482a-9e3e-2430129c383f,automated_assessment_40201_322878,464,1,0c8f29bc9e6c605b8107acf15e3612b7,In Progress,InProgress,2026-03-19T17:43:04.000+00:00,2026-03-19,2026,March,03,Quarter 1,Not Started,NotStarted,2026-03-19T17:43:03.000+00:00,2026-03-19,2026,March,03,Quarter 1,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,False,1.1574074074074073e-05,https://Assessment/Assessment/bf28e62a-6ef4-482a-9e3e-2430129c383f,Africa/Conakry,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
bf28e62a-6ef4-482a-9e3e-2430129c383f,automated_assessment_40201_322878,464,2,f8b1f0c0231a9a734d151760fed51ea2,Under Review,UnderReview,2026-03-19T17:43:04.000+00:00,2026-03-19,2026,March,03,Quarter 1,In Progress,InProgress,2026-03-19T17:43:04.000+00:00,2026-03-19,2026,March,03,Quarter 1,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,False,0.0,https://Assessment/Assessment/bf28e62a-6ef4-482a-9e3e-2430129c383f,Africa/Conakry,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
bf28e62a-6ef4-482a-9e3e-2430129c383f,automated_assessment_40201_322878,464,3,e009f64d343ba546b5e3ee87b8d019ae,Completed,Completed,2026-03-19T17:46:07.000+00:00,2026-03-19,2026,March,03,Quarter 1,Under Review,UnderReview,2026-03-19T17:43:04.000+00:00,2026-03-19,2026,March,03,Quarter 1,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,True,0.0021180555555555558,https://Assessment/Assessment/bf28e62a-6ef4-482a-9e3e-2430129c383f,Africa/Conakry,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
bf43e9d2-da00-43dc-92c4-32edbb676f19,v_8924918 - wf_template_8924918,3048,0,d5424c3ba78ede4c3d319a4a0ef50dce,Not Started,NotStarted,2026-03-25T02:13:41.000+00:00,2026-03-25,2026,March,03,Quarter 1,,,,,,,,,OneTrust User,918195e3-fcf1-4950-a0df-5a0c0b998b81,True,,https://Assessment/Assessment/bf43e9d2-da00-43dc-92c4-32edbb676f19,Africa/Conakry,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
bf53276a-bfa3-4847-aebb-bf413da9027b,processing-activities_41163_3150192,4186,0,b6b04ede9c1ffbae4dc40c1f7d309b91,Not Started,NotStarted,2026-03-26T20:16:45.000+00:00,2026-03-26,2026,March,03,Quarter 1,,,,,,,,,privacyofficer user,aa5e22c6-dc4f-473f-8aa5-46753f07d37d,False,,https://Assessment/Assessment/bf53276a-bfa3-4847-aebb-bf413da9027b,Africa/Conakry,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
bf53276a-bfa3-4847-aebb-bf413da9027b,processing-activities_41163_3150192,4186,1,142bb4380b68eb33a8a398ca8141c82c,In Progress,InProgress,2026-03-26T20:16:46.000+00:00,2026-03-26,2026,March,03,Quarter 1,Not Started,NotStarted,2026-03-26T20:16:45.000+00:00,2026-03-26,2026,March,03,Quarter 1,privacyofficer user,aa5e22c6-dc4f-473f-8aa5-46753f07d37d,False,1.1574074074074073e-05,https://Assessment/Assessment/bf53276a-bfa3-4847-aebb-bf413da9027b,Africa/Conakry,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
bf53276a-bfa3-4847-aebb-bf413da9027b,processing-activities_41163_3150192,4186,2,a501e84003852654e63c2153790848f8,Under Review,UnderReview,2026-03-26T20:16:47.000+00:00,2026-03-26,2026,March,03,Quarter 1,In Progress,InProgress,2026-03-26T20:16:46.000+00:00,2026-03-26,2026,March,03,Quarter 1,privacyofficer user,aa5e22c6-dc4f-473f-8aa5-46753f07d37d,True,1.1574074074074073e-05,https://Assessment/Assessment/bf53276a-bfa3-4847-aebb-bf413da9027b,Africa/Conakry,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
bf6b3f96-eef3-4465-ac70-f03beffd38b9,Assessment_1597_6852740,1221,0,acba6641c2d3d47bfceb3599255cc04f,Not Started,NotStarted,2026-03-19T22:13:47.000+00:00,2026-03-19,2026,March,03,Quarter 1,,,,,,,,,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,False,,https://Assessment/Assessment/bf6b3f96-eef3-4465-ac70-f03beffd38b9,Africa/Conakry,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
bf6b3f96-eef3-4465-ac70-f03beffd38b9,Assessment_1597_6852740,1221,1,0ce3409c26219d240edcd23665f2ca77,In Progress,InProgress,2026-03-19T22:13:49.000+00:00,2026-03-19,2026,March,03,Quarter 1,Not Started,NotStarted,2026-03-19T22:13:47.000+00:00,2026-03-19,2026,March,03,Quarter 1,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,False,2.3148148148148147e-05,https://Assessment/Assessment/bf6b3f96-eef3-4465-ac70-f03beffd38b9,Africa/Conakry,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
bf6b3f96-eef3-4465-ac70-f03beffd38b9,Assessment_1597_6852740,1221,2,83e957cf1db398245a7b54321f3a6a18,Under Review,UnderReview,2026-03-19T22:13:50.000+00:00,2026-03-19,2026,March,03,Quarter 1,In Progress,InProgress,2026-03-19T22:13:49.000+00:00,2026-03-19,2026,March,03,Quarter 1,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,False,1.1574074074074073e-05,https://Assessment/Assessment/bf6b3f96-eef3-4465-ac70-f03beffd38b9,Africa/Conakry,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
bf6b3f96-eef3-4465-ac70-f03beffd38b9,Assessment_1597_6852740,1221,3,2700c3dee4541a37a226b231904f759e,Completed,Completed,2026-03-19T22:13:51.000+00:00,2026-03-19,2026,March,03,Quarter 1,Under Review,UnderReview,2026-03-19T22:13:50.000+00:00,2026-03-19,2026,March,03,Quarter 1,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,True,1.1574074074074073e-05,https://Assessment/Assessment/bf6b3f96-eef3-4465-ac70-f03beffd38b9,Africa/Conakry,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
bf71e3b0-8ac1-4bba-85d9-2a253ad575f4,assessment_9641541,1258,0,e0c719e0a5b1636b5093c53ccdaecf59,Not Started,NotStarted,2026-03-19T22:40:57.000+00:00,2026-03-19,2026,March,03,Quarter 1,,,,,,,,,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,False,,https://Assessment/Assessment/bf71e3b0-8ac1-4bba-85d9-2a253ad575f4,Africa/Conakry,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
bf71e3b0-8ac1-4bba-85d9-2a253ad575f4,assessment_9641541,1258,1,58a00ef05d5a07bdd8427c510fe0559b,Under Review,UnderReview,2026-03-19T22:46:00.000+00:00,2026-03-19,2026,March,03,Quarter 1,Not Started,NotStarted,2026-03-19T22:40:57.000+00:00,2026-03-19,2026,March,03,Quarter 1,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,False,0.0035069444444444445,https://Assessment/Assessment/bf71e3b0-8ac1-4bba-85d9-2a253ad575f4,Africa/Conakry,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
bf71e3b0-8ac1-4bba-85d9-2a253ad575f4,assessment_9641541,1258,2,e6b9128c8108271f713488d2b17ef059,Completed,Completed,2026-03-19T22:46:42.000+00:00,2026-03-19,2026,March,03,Quarter 1,Under Review,UnderReview,2026-03-19T22:46:00.000+00:00,2026-03-19,2026,March,03,Quarter 1,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,True,0.0004861111111111111,https://Assessment/Assessment/bf71e3b0-8ac1-4bba-85d9-2a253ad575f4,Africa/Conakry,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
bf97b6b3-f332-4437-84de-877c63543c91,Automated_Assessment_528244,1982,0,e9d7c2175c0eb7f39017297663f5fe2a,Not Started,NotStarted,2026-03-24T18:38:24.000+00:00,2026-03-24,2026,March,03,Quarter 1,,,,,,,,,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,True,,https://Assessment/Assessment/bf97b6b3-f332-4437-84de-877c63543c91,Africa/Conakry,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
bf9e13d0-fe64-41d2-81e5-47c79ead7fd0,APIasmnt_8458874,3033,0,1e982655d7231a5ba3e624d3955713b7,Not Started,NotStarted,2026-03-25T02:02:15.000+00:00,2026-03-25,2026,March,03,Quarter 1,,,,,,,,,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,True,,https://Assessment/Assessment/bf9e13d0-fe64-41d2-81e5-47c79ead7fd0,Africa/Conakry,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
bfa4e834-01a3-4e19-9af6-c4bb7fa8889f,project_instance_1639671 - template_1639671,1544,0,40203ee5308100f4a1ca669c9872909f,Not Started,NotStarted,2026-03-20T06:21:21.000+00:00,2026-03-20,2026,March,03,Quarter 1,,,,,,,,,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,True,,https://Assessment/Assessment/bfa4e834-01a3-4e19-9af6-c4bb7fa8889f,Africa/Conakry,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
bfadef63-b559-4eb8-8ea5-35696039b3be,Automated_Assessment_5420202,3902,0,6d38520ec62983364e1f593167aeeebc,Not Started,NotStarted,2026-03-26T19:09:12.000+00:00,2026-03-26,2026,March,03,Quarter 1,,,,,,,,,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,False,,https://Assessment/Assessment/bfadef63-b559-4eb8-8ea5-35696039b3be,Africa/Conakry,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
