entityTypeReference,entityId,entityNumber,entityName,stageId,workflowId,workflow,stage,createdBy,updatedBy,createdDateTime,createdDate,createdYear,createdMonth,createdMonthNumber,createdQuarter,updatedDateTime,updatedDate,updatedYear,updatedMonth,updatedMonthNumber,updatedQuarter,timeZoneID,orgId,orgName,parentOrgID,createdByUserEmail
2781ca11-07a7-4f8d-8281-97d94e449740,Assessment_Auto_4_97777_19032026,325,09f523f013f871a0ee7526588a0218f8,0,0,,text,Q3,9a1f8406-c8e0-4286-872c-cb23d451b788,9a1f8406-c8e0-4286-872c-cb23d451b788,YESNO,32c83419-56dd-4aa3-86f6-c213e43fc11d,First_Section,1,3,Answered,https://Assessment/Assessment/2781ca11-07a7-4f8d-8281-97d94e449740,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
138e67bd-8595-476c-900f-7cb016f60f45,automation_project_42843_4716816,313,f62e1d7af5dca2c4ac4de840a7d80f8b,0,0,,text,Does this initiative build off or work with a currently ongoing initiative?,ce6c5f3a-cecb-4f3a-9e15-3e61b382112e,ce6c5f3a-cecb-4f3a-9e15-3e61b382112e,INVENTORY,8d39b685-d177-4d83-bfd5-7f8e30d457da,Project description and scope,1,1,Answered,https://Assessment/Assessment/138e67bd-8595-476c-900f-7cb016f60f45,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
2781ca11-07a7-4f8d-8281-97d94e449740,Assessment_Auto_4_97777_19032026,325,54bc2b6342068b35ee3ccbcc5661eebe,0,0,,text,Q2,343bbded-b159-4325-891f-96155ba7ee49,343bbded-b159-4325-891f-96155ba7ee49,YESNO,32c83419-56dd-4aa3-86f6-c213e43fc11d,First_Section,1,2,Answered,https://Assessment/Assessment/2781ca11-07a7-4f8d-8281-97d94e449740,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
bc4f96ce-e437-4a58-b409-54c1f985b645,assessment_43465_6291137,345,413d7da9f3f7be446cea4028fcb0aa35,0,0,,text,Does this initiative build off or work with a currently ongoing initiative?,b47c4e9d-6419-4904-a948-ae5b3f73549d,b47c4e9d-6419-4904-a948-ae5b3f73549d,INVENTORY,d2bc8558-1ef3-4f14-89f3-6145934e9168,Project description and scope,1,1,Unanswered,https://Assessment/Assessment/bc4f96ce-e437-4a58-b409-54c1f985b645,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
9c9c81a7-0952-4976-b6df-0122f7fdc35b,Assessment_Auto_3_97777_19032026,324,b20ccb17016a9973494aa21ebe5192c9,0,0,,text,Q3,9a1f8406-c8e0-4286-872c-cb23d451b788,9a1f8406-c8e0-4286-872c-cb23d451b788,YESNO,32c83419-56dd-4aa3-86f6-c213e43fc11d,First_Section,1,3,Answered,https://Assessment/Assessment/9c9c81a7-0952-4976-b6df-0122f7fdc35b,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
bc4f96ce-e437-4a58-b409-54c1f985b645,assessment_43465_6291137,345,47d53090e780b1825e20f796ea78dc19,0,0,,text,Will the project require you to contact individuals in ways which they may find intrusive?,999c3ecf-de02-474d-95c7-7274a2920f3d,999c3ecf-de02-474d-95c7-7274a2920f3d,INVENTORY,d2bc8558-1ef3-4f14-89f3-6145934e9168,Project description and scope,1,2,Answered,https://Assessment/Assessment/bc4f96ce-e437-4a58-b409-54c1f985b645,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
cee60151-ccb4-4980-ac6e-31ab727e34e9,Automated_Assessment_68587_1132672,326,74fcc6adf2617006f90ce9a41be8cedf,0,0,,text,attribute_68587_1132672,b606299d-175d-4d69-aa61-51d1574c2ab0,b606299d-175d-4d69-aa61-51d1574c2ab0,ATTRIBUTE,f710a02f-9e01-4e07-8c9e-dd826315ccef,First_section,1,4,Unanswered,https://Assessment/Assessment/cee60151-ccb4-4980-ac6e-31ab727e34e9,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
cfaf12a5-4589-4fd7-8d87-a0a9ac298ed5,Automated_Assessment_7546_19032026,338,23e53a0566d9f6c044f9c2ceafd60c83,0,0,,text,Text Q,52215b48-258e-46bd-a70d-6d65e0982cf9,52215b48-258e-46bd-a70d-6d65e0982cf9,TEXTBOX,10020bb9-8154-4dd7-b4fa-9db180166de4,First_Section,1,1,Answered,https://Assessment/Assessment/cfaf12a5-4589-4fd7-8d87-a0a9ac298ed5,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
e73c3e74-d943-455d-b283-b0fb0cfd4666,automated_assessment_Bulk_1_7365663,328,10e6b2ccd0dc1ba876593b13fff9e4f4,0,0,,text,asset_attribute_multi_7365663,33488996-a8a4-4d46-92f3-c698390a447f,33488996-a8a4-4d46-92f3-c698390a447f,ATTRIBUTE,05521d5c-15c0-4671-aee6-8db476cd101c,First_Section,1,4,Answered,https://Assessment/Assessment/e73c3e74-d943-455d-b283-b0fb0cfd4666,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
9c9c81a7-0952-4976-b6df-0122f7fdc35b,Assessment_Auto_3_97777_19032026,324,4d3e2531fa68f30140254badad4abdc2,0,0,,text,Q2,343bbded-b159-4325-891f-96155ba7ee49,343bbded-b159-4325-891f-96155ba7ee49,YESNO,32c83419-56dd-4aa3-86f6-c213e43fc11d,First_Section,1,2,Answered,https://Assessment/Assessment/9c9c81a7-0952-4976-b6df-0122f7fdc35b,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
e73c3e74-d943-455d-b283-b0fb0cfd4666,automated_assessment_Bulk_1_7365663,328,88c73a2045fe0f5b661c370a70b5bd7c,0,0,,text,asset_question_7365663,9c4ba452-6092-4920-91ea-00c647f7e329,9c4ba452-6092-4920-91ea-00c647f7e329,INVENTORY,05521d5c-15c0-4671-aee6-8db476cd101c,First_Section,1,2,Answered,https://Assessment/Assessment/e73c3e74-d943-455d-b283-b0fb0cfd4666,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
f5067ba5-9953-436c-8849-ee3856f8165f,Automated_Assessment_02_5171547,340,c3285a7ae1671beae6703da9d27d3b24,0,0,,text,How and where will the data be stored?,ec2f4bed-9774-413a-a36b-2cf251cd5612,ec2f4bed-9774-413a-a36b-2cf251cd5612,YESNO,e7029302-9c83-4a5b-811d-7c69f5a6696b,Project description and scope,1,1,Unanswered,https://Assessment/Assessment/f5067ba5-9953-436c-8849-ee3856f8165f,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
06dc8a3d-93f3-4439-bdea-c1e5d1d5fc8e,automation_project_42840_9028858,347,697e4f9c9e5691b5e7b85ad28fa99596,0,0,,text,Does this initiative build off or work with a currently ongoing initiative?,5653338b-409c-48fb-ad5f-3526034e7101,5653338b-409c-48fb-ad5f-3526034e7101,INVENTORY,6d0fa923-12f3-49ad-8d4d-7129f35e1053,Project description and scope,1,1,Answered,https://Assessment/Assessment/06dc8a3d-93f3-4439-bdea-c1e5d1d5fc8e,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
2c6c64c1-3ac5-434d-a770-32a363022b1e,Assessment_Auto_2_97777_19032026,323,6cad40c2493b3a8619c0235ba259fcb8,0,0,,text,Q1,e88f8353-c871-4a46-89d0-b3440f096b7e,e88f8353-c871-4a46-89d0-b3440f096b7e,TEXTBOX,32c83419-56dd-4aa3-86f6-c213e43fc11d,First_Section,1,1,Unanswered,https://Assessment/Assessment/2c6c64c1-3ac5-434d-a770-32a363022b1e,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
e73c3e74-d943-455d-b283-b0fb0cfd4666,automated_assessment_Bulk_1_7365663,328,6625ee403fee9de9ba3b01b3cd6db64e,0,0,,text,Q1?,5068222e-2775-4cd9-bc68-fb45aab9b810,5068222e-2775-4cd9-bc68-fb45aab9b810,YESNO,05521d5c-15c0-4671-aee6-8db476cd101c,First_Section,1,1,Answered,https://Assessment/Assessment/e73c3e74-d943-455d-b283-b0fb0cfd4666,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
e73c3e74-d943-455d-b283-b0fb0cfd4666,automated_assessment_Bulk_1_7365663,328,e92eaaac68d73f8cf3ded9204dd58668,0,0,,text,asset_attribute_single_7365663,6eddb64d-4df6-4679-b43c-ac295a6179b4,6eddb64d-4df6-4679-b43c-ac295a6179b4,ATTRIBUTE,05521d5c-15c0-4671-aee6-8db476cd101c,First_Section,1,3,Answered,https://Assessment/Assessment/e73c3e74-d943-455d-b283-b0fb0cfd4666,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
cee0b44c-d184-4313-ade3-c2860612facb,Assessment_5250521,369,866935d4666926e933b2d29b013f8c14,0,0,,text,Q1,09b2f0e8-fd8d-44c4-957e-a1ffe87e7f51,09b2f0e8-fd8d-44c4-957e-a1ffe87e7f51,YESNO,4fe7b0f0-0e2e-4522-9762-b053b16668ee,S1,1,1,Answered,https://Assessment/Assessment/cee0b44c-d184-4313-ade3-c2860612facb,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
05baa95e-43e3-4de4-a547-084c0a2c5cc9,assessment_1_1952760,366,6cc653a3e5db430418cb5d98bd1c7cf0,0,0,,text,Q1,3900c1f7-c919-4bad-9df4-7b9092541034,3900c1f7-c919-4bad-9df4-7b9092541034,INVENTORY,79cab100-d3c1-4036-b698-c4c35744ce23,First_Section,1,1,Unanswered,https://Assessment/Assessment/05baa95e-43e3-4de4-a547-084c0a2c5cc9,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
b65cd708-0405-4cfd-9714-00a3e647014d,Automated_Assessment_65056_658820,371,d02b115183e6094acceecad3e98f4fbf,0,1,,text,How and where will the data be stored?,550f5ff7-dc65-4b0e-b86f-fefbc04dff16,550f5ff7-dc65-4b0e-b86f-fefbc04dff16,TEXTBOX,d813a8ca-c70f-49cf-8e51-7be34a3c8741,First_Section,1,1,Unanswered,https://Assessment/Assessment/b65cd708-0405-4cfd-9714-00a3e647014d,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
b7bb3e24-59fd-4465-ae57-7b6399bf6b68,automation_assessment_6827396,377,3f955ed004045b4b86afdee680c933f8,0,0,,text,Q1,d04c34d7-b3b0-4f7c-b753-9f593099449e,d04c34d7-b3b0-4f7c-b753-9f593099449e,YESNO,3b81bbd6-16f8-442b-9b56-3ae440141965,First_Section,1,1,Answered,https://Assessment/Assessment/b7bb3e24-59fd-4465-ae57-7b6399bf6b68,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
48d11c7f-2c0a-460a-be3a-76791ade4c98,Automated_Assessment_829240,362,62964d8362940b778008a9c62940da56,0,0,,text,How and where will the data be stored?,84b743b7-6b5a-4598-8214-b58d52cb23c4,84b743b7-6b5a-4598-8214-b58d52cb23c4,YESNO,8ade21fe-856c-4754-b712-2bb0cc60ca99,First_Section,1,1,Unanswered,https://Assessment/Assessment/48d11c7f-2c0a-460a-be3a-76791ade4c98,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
c6d1108f-0d6e-496e-b198-401c471ef5bd,automation_project_42833_6300990,351,76e99780b97cc13130c962d2aa24c6c1,0,0,,text,Does this initiative build off or work with a currently ongoing initiative?,acb9c9c4-519c-4714-a13d-b0fa42a8ebd4,acb9c9c4-519c-4714-a13d-b0fa42a8ebd4,INVENTORY,e3d9419a-2d69-43d6-b918-9bcd3eec95ae,Project description and scope,1,1,Answered,https://Assessment/Assessment/c6d1108f-0d6e-496e-b198-401c471ef5bd,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
38ca7395-14e8-40de-82d2-8d5aabbf4dae,Assessment_1_5800037,750,3a28505431223535a6be529f6d3e7b56,0,0,,text,asset_question_5800037,b5458c6a-4b97-4818-86ac-99775aaf9872,b5458c6a-4b97-4818-86ac-99775aaf9872,INVENTORY,3fe2ee00-d45b-49c6-bdb2-ac34be2790ee,First_Section,1,1,Unanswered,https://Assessment/Assessment/38ca7395-14e8-40de-82d2-8d5aabbf4dae,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
4b5612b5-0045-4af2-b923-e438c19e0648,assessment_8431716,753,c7d821e48bb9a6789f8c87ed0bfc7be3,0,0,,text,Q1,f80e6237-a7d4-4473-b59f-fad56a576e97,f80e6237-a7d4-4473-b59f-fad56a576e97,YESNO,f1ae5d64-bda2-4897-b7d0-0e9c105145c4,First_Section,1,1,Unanswered,https://Assessment/Assessment/4b5612b5-0045-4af2-b923-e438c19e0648,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
38ca7395-14e8-40de-82d2-8d5aabbf4dae,Assessment_1_5800037,750,7f0a6a2429a5a251089c82f3bdc8b4e2,0,0,,text,attribute_1_5800037,81547a2e-5edf-4bc3-9837-e9dd41419d2e,81547a2e-5edf-4bc3-9837-e9dd41419d2e,ATTRIBUTE,3fe2ee00-d45b-49c6-bdb2-ac34be2790ee,First_Section,1,2,Skipped,https://Assessment/Assessment/38ca7395-14e8-40de-82d2-8d5aabbf4dae,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
121b2c45-86a3-4e88-8ef1-d3a3c97d54c6,Automated_Assessment_6248335,416,9d2b8503ec5182012b25acc761beb86f,0,0,,text,How and where will the data be stored?,cc793619-0f8b-4acc-a0e8-807a92cc6618,cc793619-0f8b-4acc-a0e8-807a92cc6618,YESNO,48a5256f-b2d5-4e30-bce9-bfa6c8271ae6,Project description and scope,1,1,Unanswered,https://Assessment/Assessment/121b2c45-86a3-4e88-8ef1-d3a3c97d54c6,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
248588c7-9f38-4ab5-92f2-e161230a6ce4,assessment_40780_2739127,414,b7223584fc12f1c754a7a9d40f7ebe3e,0,0,,text,Does this initiative build off or work with a currently ongoing initiative?,cc969ea2-7d74-42b8-afeb-45eb500b6fee,cc969ea2-7d74-42b8-afeb-45eb500b6fee,YESNO,754e7782-86cf-448c-9f2b-0bd1d9fa9eb0,Project description and scope,1,1,Answered,https://Assessment/Assessment/248588c7-9f38-4ab5-92f2-e161230a6ce4,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
3ba5e3bd-c8cd-4d5d-8290-b530c0184193,assessmentExportResponses_4326765,417,052a33ea451e8f2b2da5582348ce85c9,0,0,,text,inventory_type question?,3ad5a69b-3d35-44a5-b1b1-56c6bb454769,3ad5a69b-3d35-44a5-b1b1-56c6bb454769,INVENTORY,393bdd3c-75aa-43c0-93ba-7646c370ad17,First_Section,1,1,Answered,https://Assessment/Assessment/3ba5e3bd-c8cd-4d5d-8290-b530c0184193,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
3ba5e3bd-c8cd-4d5d-8290-b530c0184193,assessmentExportResponses_4326765,417,e1050f07b72f5a306691d8920d458e87,0,0,,text,asset_text_4326765,e9be0bd3-06f2-4840-a0b7-d7f86b28e26d,e9be0bd3-06f2-4840-a0b7-d7f86b28e26d,ATTRIBUTE,393bdd3c-75aa-43c0-93ba-7646c370ad17,First_Section,1,2,Unanswered,https://Assessment/Assessment/3ba5e3bd-c8cd-4d5d-8290-b530c0184193,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
3ba5e3bd-c8cd-4d5d-8290-b530c0184193,assessmentExportResponses_4326765,417,8a6c2045a9f9157a78bc274622731146,0,0,,text,asset_nss_4326765,23db9a5d-3b9f-4bd5-9a42-5033a72e8bb4,23db9a5d-3b9f-4bd5-9a42-5033a72e8bb4,ATTRIBUTE,393bdd3c-75aa-43c0-93ba-7646c370ad17,First_Section,1,3,Answered,https://Assessment/Assessment/3ba5e3bd-c8cd-4d5d-8290-b530c0184193,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
41b61fbe-62b6-42b2-9915-b8bcbecc6472,automation_control_assessment_6530177,410,730ca916d351690d7b4b617a106814c6,0,0,,text,How and where will the data be stored?,b78ae1c2-8cda-4463-a9a2-65a3d94dbd69,b78ae1c2-8cda-4463-a9a2-65a3d94dbd69,TEXTBOX,1c13a958-8235-43a3-8e50-5edfbc89ea57,Project description and scope,1,1,Unanswered,https://Assessment/Assessment/41b61fbe-62b6-42b2-9915-b8bcbecc6472,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
7e50cf11-96dd-43b0-9dc1-2256c8b11a3b,Automated_Assessment_7513294,422,2973a173ce582a8d703adb6e6fab9faf,0,0,,text,Multichoice Q,a0c43eeb-5f0e-4ca4-a501-9b051ba7d4b3,a0c43eeb-5f0e-4ca4-a501-9b051ba7d4b3,MULTICHOICE,7edc2a8e-268c-43ba-8ba0-5487e92c2230,S1,1,1,Unanswered,https://Assessment/Assessment/7e50cf11-96dd-43b0-9dc1-2256c8b11a3b,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
83bed76c-aa5f-4ae0-ab17-1729aa9c3fd2,Automated_Assessment_63076_1497112,427,06a177779558b698769143c56de31193,0,0,,text,How and where will the data be stored?,595aee62-8a7d-4ab4-ab47-bc7d9d78f055,595aee62-8a7d-4ab4-ab47-bc7d9d78f055,TEXTBOX,2a555032-4850-4a26-8d33-6ac6e47f7bd0,First_Section,1,1,Unanswered,https://Assessment/Assessment/83bed76c-aa5f-4ae0-ab17-1729aa9c3fd2,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
89c7a860-fa99-47e7-9622-f5e337806a48,Assessment_1_8635093,421,b8b50dbd0b4951d7da5376fb8a0f3ede,0,0,,text,asset_question_8635093,d1e7ef0d-54cc-45c4-9d04-b3bbdbecbb1e,d1e7ef0d-54cc-45c4-9d04-b3bbdbecbb1e,INVENTORY,35bb50cd-8ba5-463c-99cb-a0658d3573f1,First_Section,1,1,Unanswered,https://Assessment/Assessment/89c7a860-fa99-47e7-9622-f5e337806a48,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
89c7a860-fa99-47e7-9622-f5e337806a48,Assessment_1_8635093,421,75025e6b16e52c7c75ef6a09e7eaead9,0,0,,text,attribute_1_8635093,08a4f832-7d06-4771-9fb0-2b17c53e8fc0,08a4f832-7d06-4771-9fb0-2b17c53e8fc0,ATTRIBUTE,35bb50cd-8ba5-463c-99cb-a0658d3573f1,First_Section,1,2,Skipped,https://Assessment/Assessment/89c7a860-fa99-47e7-9622-f5e337806a48,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
ea34cd2b-1901-46c9-8706-2dc9d111f6be,Assessment_1_1401121,413,ef2e43ef9883cba593ad55f676c94ed9,0,0,,text,asset_question_1401121,b68f177d-3f6d-4681-b034-8b295b067a7d,b68f177d-3f6d-4681-b034-8b295b067a7d,INVENTORY,679a453a-face-4bd6-bd25-b29463449b32,First_Section,1,1,Unanswered,https://Assessment/Assessment/ea34cd2b-1901-46c9-8706-2dc9d111f6be,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
ea34cd2b-1901-46c9-8706-2dc9d111f6be,Assessment_1_1401121,413,2e4f5e49c81a36069e2515be8f27ef22,0,0,,text,attribute_2_1401121,badeac70-12a9-49e5-b582-7fedfb00bc95,badeac70-12a9-49e5-b582-7fedfb00bc95,ATTRIBUTE,679a453a-face-4bd6-bd25-b29463449b32,First_Section,1,2,Skipped,https://Assessment/Assessment/ea34cd2b-1901-46c9-8706-2dc9d111f6be,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
b0c7cd8e-394e-452b-ab3c-66ec74d60720,Automated_Assessment_5815_3150102,432,24ed55c04bbac275cbdbf62cbce8abe5,0,0,,text,MCQ,c61fdc8f-5105-45ba-8b2b-888394f4c765,15895550-9ce2-43cc-b2b9-9f5c5094ab3b,MULTICHOICE,69c52a70-1c0a-45f3-9a5c-c6bc8ebd9e83,S1,1,2,Answered,https://Assessment/Assessment/b0c7cd8e-394e-452b-ab3c-66ec74d60720,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
1f4ebcc6-dba0-400b-a60e-fbba17a458d1,Automated_Assessment_8742875,440,46e4d0207f94a0c8742827a5458d5ea4,0,0,,text,Q3,f78e5a6f-0442-4eb1-9aea-55b1a756591e,f78e5a6f-0442-4eb1-9aea-55b1a756591e,TEXTBOX,782109b2-18c1-4f6f-872a-0397485e4abc,S3,3,1,Unanswered,https://Assessment/Assessment/1f4ebcc6-dba0-400b-a60e-fbba17a458d1,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
1f4ebcc6-dba0-400b-a60e-fbba17a458d1,Automated_Assessment_8742875,440,a8e9fc7ccbd031de74f231b86030e53f,0,0,,text,Q2,1caaf592-3288-4fe6-999f-74fbe4fc9f86,1caaf592-3288-4fe6-999f-74fbe4fc9f86,YESNO,aef1bcc7-2c6b-45d1-9337-e8b716f9ea5e,S2,2,1,Unanswered,https://Assessment/Assessment/1f4ebcc6-dba0-400b-a60e-fbba17a458d1,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
1f4ebcc6-dba0-400b-a60e-fbba17a458d1,Automated_Assessment_8742875,440,7cf55f4458d93df3b66f93c7c9ffac70,0,0,,text,Multichoice Q,1bf7495a-8260-48e4-89b9-8e5f95e4fa14,1bf7495a-8260-48e4-89b9-8e5f95e4fa14,MULTICHOICE,2522154d-4656-4316-b7f2-8c92b9d7f135,Project description and scope,1,1,Unanswered,https://Assessment/Assessment/1f4ebcc6-dba0-400b-a60e-fbba17a458d1,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
b0c7cd8e-394e-452b-ab3c-66ec74d60720,Automated_Assessment_5815_3150102,432,fd5f65f6b037fb05ba28f4c8832ccf0e,0,0,,text,asset_01_question_3150102,9c1b7e27-8e98-4500-8fd9-ba4af4a23f81,17dfde71-d446-487f-aa73-2c748d2f5618,INVENTORY,69c52a70-1c0a-45f3-9a5c-c6bc8ebd9e83,S1,1,3,Answered,https://Assessment/Assessment/b0c7cd8e-394e-452b-ab3c-66ec74d60720,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
b0c7cd8e-394e-452b-ab3c-66ec74d60720,Automated_Assessment_5815_3150102,432,70cc44996d2b34f1d9a0b8748d4edcc4,0,0,,text,IT Owner,36488e62-2de0-4d17-ae7d-3d6fd0d6670f,d44b0f23-de05-47f0-aec4-30e91c80feab,ATTRIBUTE,69c52a70-1c0a-45f3-9a5c-c6bc8ebd9e83,S1,1,4,Answered,https://Assessment/Assessment/b0c7cd8e-394e-452b-ab3c-66ec74d60720,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
89decbc9-eab8-47a2-82e5-8ab8d3c4a986,Automated_Assessment_57362_3238795,454,2bb2e34ecd0828a235ae7b95fb6db6c0,0,0,,text,How and where will the data be stored?,78a67826-d519-4478-a805-d392cb235a4e,78a67826-d519-4478-a805-d392cb235a4e,YESNO,8bd98726-20a0-45b6-9915-52db83438fbd,First_Section,1,1,Answered,https://Assessment/Assessment/89decbc9-eab8-47a2-82e5-8ab8d3c4a986,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
cca4bc36-cf42-45e4-a90b-f660fee602cb,Automated_Assessment_6393065,442,998e7aac9d814275ba331604b5af1c75,0,0,,text,How and where will the data be stored?,a5e7145b-a19c-4e62-909a-bb425b1b238e,a5e7145b-a19c-4e62-909a-bb425b1b238e,TEXTBOX,bf6c05dc-c2c7-4d6b-a4da-4635fdb41241,First_Section,1,1,Answered,https://Assessment/Assessment/cca4bc36-cf42-45e4-a90b-f660fee602cb,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
b0c7cd8e-394e-452b-ab3c-66ec74d60720,Automated_Assessment_5815_3150102,432,596ba63839d27890cdc74bccf2adf1c9,0,0,,text,YN,cb82f2f4-a9e9-47fb-915a-fc5f79cd85a8,8cdf2979-f5b7-42a9-81cc-ef8572469407,YESNO,69c52a70-1c0a-45f3-9a5c-c6bc8ebd9e83,S1,1,1,Answered,https://Assessment/Assessment/b0c7cd8e-394e-452b-ab3c-66ec74d60720,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
d2ff457e-bda6-4b1a-b523-b2c245044f7e,Automated_Assessment_9074141,441,9d18857e7eb42c0369d792e80fb1ac84,0,0,,text,How and where will the data be stored?,1e54b3f8-4c66-4fef-a3a3-eeb76fcaafd2,1e54b3f8-4c66-4fef-a3a3-eeb76fcaafd2,YESNO,88254af6-3c11-4551-92c9-f02dfef11e39,Project description and scope,1,1,Unanswered,https://Assessment/Assessment/d2ff457e-bda6-4b1a-b523-b2c245044f7e,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
048f02c2-e6ed-4193-bd95-757476ac7ba0,assessment_2242092,597,003a045318983dfda0287038022e9647,0,0,,text,Q1,40e6c9d5-3bbf-4472-bb36-99cdc92b1031,40e6c9d5-3bbf-4472-bb36-99cdc92b1031,YESNO,baf5fded-793d-4ece-8bf5-6c743d96f792,First_Section,1,1,Answered,https://Assessment/Assessment/048f02c2-e6ed-4193-bd95-757476ac7ba0,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
