entityTypeReference,entityId,entityNumber,entityName,stageId,workflowId,workflow,stage,createdBy,updatedBy,createdDateTime,createdDate,createdYear,createdMonth,createdMonthNumber,createdQuarter,updatedDateTime,updatedDate,updatedYear,updatedMonth,updatedMonthNumber,updatedQuarter,timeZoneID,orgId,orgName,parentOrgID,createdByUserEmail
63890659-9dfa-4e46-acb6-f5bbaeb30fc2,Automated_Assessment_7607_19032026,230,f34512cf-949d-4e42-9b63-1f8e28eb1745,,,Assets,20,AUTO,Under Review,,,,,,,https://Assessment/Assessment/63890659-9dfa-4e46-acb6-f5bbaeb30fc2,Antarctica/South_Pole,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
a41fc6f1-f749-4e6e-85d5-b0412871944d,Automated_Assessment_7180_19032026,240,c141e9b2-ddd7-4490-9e92-173ccb697006,,,Processing Activities,30,AUTO,Under Review,,,,,,,https://Assessment/Assessment/a41fc6f1-f749-4e6e-85d5-b0412871944d,Antarctica/South_Pole,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
06dc8a3d-93f3-4439-bdea-c1e5d1d5fc8e,automation_project_42840_9028858,347,af6b191f-b7db-4908-a3f3-5373ba6bbf6d,,,Assets,20,AUTO,Completed,2026-03-20T06:12:26.000+00:00,2026-03-20,2026,March,03,Quarter 1,https://Assessment/Assessment/06dc8a3d-93f3-4439-bdea-c1e5d1d5fc8e,Antarctica/South_Pole,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
06dc8a3d-93f3-4439-bdea-c1e5d1d5fc8e,automation_project_42840_9028858,347,18300c89-ade5-490c-aefa-06ca91d7561a,,,Assets,20,AUTO,Completed,2026-03-20T06:12:26.000+00:00,2026-03-20,2026,March,03,Quarter 1,https://Assessment/Assessment/06dc8a3d-93f3-4439-bdea-c1e5d1d5fc8e,Antarctica/South_Pole,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
138e67bd-8595-476c-900f-7cb016f60f45,automation_project_42843_4716816,313,572b7526-44fa-4cdd-a4ab-d5b4631f208c,,,Vendors,50,AUTO,Completed,2026-03-20T06:07:49.000+00:00,2026-03-20,2026,March,03,Quarter 1,https://Assessment/Assessment/138e67bd-8595-476c-900f-7cb016f60f45,Antarctica/South_Pole,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
138e67bd-8595-476c-900f-7cb016f60f45,automation_project_42843_4716816,313,abd6ff6a-de66-4e4a-93f1-a20587a6c4ba,,,Vendors,50,AUTO,Completed,2026-03-20T06:07:49.000+00:00,2026-03-20,2026,March,03,Quarter 1,https://Assessment/Assessment/138e67bd-8595-476c-900f-7cb016f60f45,Antarctica/South_Pole,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
bc4f96ce-e437-4a58-b409-54c1f985b645,assessment_43465_6291137,345,639e5884-3e41-4a92-965b-b83afcf63295,,,Processing Activities,30,AUTO,Completed,2026-03-20T06:10:45.000+00:00,2026-03-20,2026,March,03,Quarter 1,https://Assessment/Assessment/bc4f96ce-e437-4a58-b409-54c1f985b645,Antarctica/South_Pole,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
cee60151-ccb4-4980-ac6e-31ab727e34e9,Automated_Assessment_68587_1132672,326,d5b61def-0dc9-4812-8b86-1835159c0e41,,,Assets,20,PRIMARY_PURPOSE,In Progress,,,,,,,https://Assessment/Assessment/cee60151-ccb4-4980-ac6e-31ab727e34e9,Antarctica/South_Pole,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
e73c3e74-d943-455d-b283-b0fb0cfd4666,automated_assessment_Bulk_1_7365663,328,a067aae9-7185-4f8e-9583-ec5adec0f4ac,,,Assets,20,PRIMARY_PURPOSE,In Progress,,,,,,,https://Assessment/Assessment/e73c3e74-d943-455d-b283-b0fb0cfd4666,Antarctica/South_Pole,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
7afe55bc-caa0-4fc9-9d80-0d5fe19d7a95,asset_1170_19032026,174,9c2da744-21e7-4245-9ca5-495a3d8f7088,,,Assets,20,PRIMARY_PURPOSE,Not Started,,,,,,,https://Assessment/Assessment/7afe55bc-caa0-4fc9-9d80-0d5fe19d7a95,Antarctica/South_Pole,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
7bced51f-7618-4cd7-8f29-d2d6381c4a46,Automated_Assessment_8200779,142,16ce9253-a897-489f-8b73-b8fd2db2089a,,,Assets,20,PRIMARY_PURPOSE,Not Started,,,,,,,https://Assessment/Assessment/7bced51f-7618-4cd7-8f29-d2d6381c4a46,Antarctica/South_Pole,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
33ce612e-e570-42e7-8a8f-7a6812f6d28d,automation_project_42844_571243,150,45a5b4dc-0b0f-485a-b302-046e46cf0efa,,,Processing Activities,30,AUTO,Completed,2026-03-20T05:39:37.000+00:00,2026-03-20,2026,March,03,Quarter 1,https://Assessment/Assessment/33ce612e-e570-42e7-8a8f-7a6812f6d28d,Antarctica/South_Pole,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
33ce612e-e570-42e7-8a8f-7a6812f6d28d,automation_project_42844_571243,150,baea7a86-26c9-4673-bc2b-2ae871e696f1,,,Processing Activities,30,AUTO,Completed,2026-03-20T05:39:37.000+00:00,2026-03-20,2026,March,03,Quarter 1,https://Assessment/Assessment/33ce612e-e570-42e7-8a8f-7a6812f6d28d,Antarctica/South_Pole,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
666960b7-f018-4b61-bb19-271cc1e51c8c,assessment_1174_19032026,169,f63d24d6-e8b9-423c-9f89-6916fd24aca6,,,Assets,20,AUTO,Under Review,,,,,,,https://Assessment/Assessment/666960b7-f018-4b61-bb19-271cc1e51c8c,Antarctica/South_Pole,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
a8af9cb0-7942-4e1a-82d4-59505ada9723,assessment_43465_9547758,175,64157f47-4d1a-4b36-a16b-eb123f8adc54,,,Assets,20,AUTO,Completed,2026-03-20T05:43:18.000+00:00,2026-03-20,2026,March,03,Quarter 1,https://Assessment/Assessment/a8af9cb0-7942-4e1a-82d4-59505ada9723,Antarctica/South_Pole,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
2058af04-4da2-471c-b00b-fbf9544dd54d,Automated_Assessment_68691_3010920,177,95d84e35-a342-41cb-8299-734a36fbc8cb,,,Assets,20,PRIMARY_PURPOSE,Completed,2026-03-20T05:43:36.000+00:00,2026-03-20,2026,March,03,Quarter 1,https://Assessment/Assessment/2058af04-4da2-471c-b00b-fbf9544dd54d,Antarctica/South_Pole,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
f11dc346-787e-46eb-b65c-01b9ae37b2e4,Automated_Assessment_2956184,140,16f80b25-51c2-45e6-92ee-0edd0d61ec18,,,Assets,20,AUTO,Under Review,,,,,,,https://Assessment/Assessment/f11dc346-787e-46eb-b65c-01b9ae37b2e4,Antarctica/South_Pole,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
631930ed-0e89-4314-8237-1909bcb9fb6f,Risk_Assessment_7507_19032026,164,60cbad18-de70-46da-ba5e-87a20b867d2e,,,Assets,20,AUTO,Under Review,,,,,,,https://Assessment/Assessment/631930ed-0e89-4314-8237-1909bcb9fb6f,Antarctica/South_Pole,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
05baa95e-43e3-4de4-a547-084c0a2c5cc9,assessment_1_1952760,366,4da982e7-9a3e-4e5b-b6fb-5fd813736f9c,,,Assets,20,PRIMARY_PURPOSE,Not Started,,,,,,,https://Assessment/Assessment/05baa95e-43e3-4de4-a547-084c0a2c5cc9,Antarctica/South_Pole,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
db1e2e77-f445-403e-8234-106a0ba3a3da,Assessment_41139_8439036,394,d081b0f9-d7a3-4ee3-bf07-eb71251b7f9b,,,Processing Activities,30,AUTO,Completed,2026-03-20T06:25:13.000+00:00,2026-03-20,2026,March,03,Quarter 1,https://Assessment/Assessment/db1e2e77-f445-403e-8234-106a0ba3a3da,Antarctica/South_Pole,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
11bc8c79-83ce-425d-8af4-7fe4618270c0,automation_project_42832_4826473,390,dd02c13a-4ccf-4288-807b-85eda1ec4a17,,,Processing Activities,30,AUTO,Completed,2026-03-20T06:26:22.000+00:00,2026-03-20,2026,March,03,Quarter 1,https://Assessment/Assessment/11bc8c79-83ce-425d-8af4-7fe4618270c0,Antarctica/South_Pole,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
db1e2e77-f445-403e-8234-106a0ba3a3da,Assessment_41139_8439036,394,9a04be59-fae8-4a75-bcc8-8864a61a8922,,,Assets,20,AUTO,Completed,2026-03-20T06:25:13.000+00:00,2026-03-20,2026,March,03,Quarter 1,https://Assessment/Assessment/db1e2e77-f445-403e-8234-106a0ba3a3da,Antarctica/South_Pole,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
bcdde726-874a-4a77-8859-75506a91f243,automation_project_42831_1484371,379,17d67a53-3920-4726-8a53-c0e07435e263,,,Vendors,50,AUTO,Completed,2026-03-20T06:24:42.000+00:00,2026-03-20,2026,March,03,Quarter 1,https://Assessment/Assessment/bcdde726-874a-4a77-8859-75506a91f243,Antarctica/South_Pole,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
fc541012-c9f6-4961-bece-a0830ca87e2f,processing-activities_41163_4994536,404,3573d057-4e26-4fcf-8e0f-8392d8755b9e,,,Processing Activities,30,PRIMARY_PURPOSE,Completed,2026-03-20T06:27:56.000+00:00,2026-03-20,2026,March,03,Quarter 1,https://Assessment/Assessment/fc541012-c9f6-4961-bece-a0830ca87e2f,Antarctica/South_Pole,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
3ba5e3bd-c8cd-4d5d-8290-b530c0184193,assessmentExportResponses_4326765,417,d57bdf06-000c-4010-80fd-bea7ae9c5139,,,Assets,20,PRIMARY_PURPOSE,Under Review,,,,,,,https://Assessment/Assessment/3ba5e3bd-c8cd-4d5d-8290-b530c0184193,Antarctica/South_Pole,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
0e334559-ee25-4464-890b-38d8825475d6,asset_7630671 - automation_template_7630671,466,2f7a3ab2-b27e-4df5-9f9c-b6f0e17e10a3,,,Assets,20,PRIMARY_PURPOSE,Not Started,,,,,,,https://Assessment/Assessment/0e334559-ee25-4464-890b-38d8825475d6,Antarctica/South_Pole,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
2387481e-327d-4bf7-b867-4d93d721e5f3,asset_41165_01_386074,472,a5f8b68b-adfa-42c7-be8e-1dbf4d476933,,,Assets,20,PRIMARY_PURPOSE,Completed,2026-03-20T06:44:31.000+00:00,2026-03-20,2026,March,03,Quarter 1,https://Assessment/Assessment/2387481e-327d-4bf7-b867-4d93d721e5f3,Antarctica/South_Pole,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
7910dc5a-b2e0-4765-98e8-72911db61a27,asset_1354781 - automation_template_7630671,467,792944ba-825e-438f-9de0-491b4989d45f,,,Assets,20,PRIMARY_PURPOSE,Not Started,,,,,,,https://Assessment/Assessment/7910dc5a-b2e0-4765-98e8-72911db61a27,Antarctica/South_Pole,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
2eda4e7a-58a4-4a2e-ad3a-aa836942da99,automated_assessment_40643_8386608,535,af6d97ae-2933-46a0-9959-e9397272865a,,,Assets,20,PRIMARY_PURPOSE,Not Started,,,,,,,https://Assessment/Assessment/2eda4e7a-58a4-4a2e-ad3a-aa836942da99,Antarctica/South_Pole,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
561f82d5-4fe6-411f-b530-d6fddff4e472,assessment_1041485,544,a9408a7a-23de-43ae-a6da-535fb4040c20,,,Assets,20,AUTO,Completed,2026-03-20T07:11:51.000+00:00,2026-03-20,2026,March,03,Quarter 1,https://Assessment/Assessment/561f82d5-4fe6-411f-b530-d6fddff4e472,Antarctica/South_Pole,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
095003e7-967a-4690-a0e5-10f7913ba016,automation_project_42838_3199877,602,182e2f13-d581-410c-bf98-59fc89e3e43a,,,Processing Activities,30,AUTO,Completed,2026-03-20T07:24:15.000+00:00,2026-03-20,2026,March,03,Quarter 1,https://Assessment/Assessment/095003e7-967a-4690-a0e5-10f7913ba016,Antarctica/South_Pole,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
0b1b81b2-1379-4dc3-8387-d7c76e835498,vendor_9230793 - automation_template_2865658,576,3b8aa360-ab24-4d60-b328-038bfe57cbaa,,,Vendors,50,PRIMARY_PURPOSE,Not Started,,,,,,,https://Assessment/Assessment/0b1b81b2-1379-4dc3-8387-d7c76e835498,Antarctica/South_Pole,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
0be0eb7a-5721-4c2b-8098-31c413f72e83,vendor_2292747 - automation_template_2865658,563,9e9f92ed-3f90-4013-af8e-5dbbcf7f5fb6,,,Vendors,50,PRIMARY_PURPOSE,Not Started,,,,,,,https://Assessment/Assessment/0be0eb7a-5721-4c2b-8098-31c413f72e83,Antarctica/South_Pole,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
1deb78b5-3a0f-4344-8ce6-95ebc815dd13,vendor_7898244 - automation_template_2865658,571,dd58a961-650d-4db8-b0dd-3def13aee999,,,Vendors,50,PRIMARY_PURPOSE,Not Started,,,,,,,https://Assessment/Assessment/1deb78b5-3a0f-4344-8ce6-95ebc815dd13,Antarctica/South_Pole,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
1ef98297-7bba-4423-8e14-2f3d3404a659,vendor_7898244 - automation_template_2865658,572,dd58a961-650d-4db8-b0dd-3def13aee999,,,Vendors,50,PRIMARY_PURPOSE,Not Started,,,,,,,https://Assessment/Assessment/1ef98297-7bba-4423-8e14-2f3d3404a659,Antarctica/South_Pole,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
1f0cb01c-2cd0-4d37-8b57-da955f3f3f0b,vendor_9230793 - automation_template_2865658,575,3b8aa360-ab24-4d60-b328-038bfe57cbaa,,,Vendors,50,PRIMARY_PURPOSE,Not Started,,,,,,,https://Assessment/Assessment/1f0cb01c-2cd0-4d37-8b57-da955f3f3f0b,Antarctica/South_Pole,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
2383e719-cf27-49b0-bba7-55780efc5f0c,vendor_123_19032026 - automation_template_2865658,566,12d844da-bf1e-4008-a2ca-55d70e43ee8f,,,Vendors,50,PRIMARY_PURPOSE,Not Started,,,,,,,https://Assessment/Assessment/2383e719-cf27-49b0-bba7-55780efc5f0c,Antarctica/South_Pole,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
2a2ac148-f646-47f3-9663-46e6ea5c3159,vendor_6177895 - automation_template_2865658,570,8b5e03b5-3fc8-49c1-950d-53074a494a00,,,Vendors,50,PRIMARY_PURPOSE,Not Started,,,,,,,https://Assessment/Assessment/2a2ac148-f646-47f3-9663-46e6ea5c3159,Antarctica/South_Pole,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
32d194fa-4808-41ac-9133-23601cbf4b9d,vendor_2089232 - automation_template_2865658,562,e23f80cc-6608-4134-ae80-61f17bede5d6,,,Vendors,50,PRIMARY_PURPOSE,Not Started,,,,,,,https://Assessment/Assessment/32d194fa-4808-41ac-9133-23601cbf4b9d,Antarctica/South_Pole,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
43293420-2846-45fd-acc0-4cb258959c04,vendor_6530177 - automation_template_2865658,573,cfa973d7-c167-4eed-a9d9-e59003ca606f,,,Vendors,50,PRIMARY_PURPOSE,Not Started,,,,,,,https://Assessment/Assessment/43293420-2846-45fd-acc0-4cb258959c04,Antarctica/South_Pole,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
4bde5f3a-3028-4898-b68b-2225d8440e4b,assessment_1_2219821,633,f710aa8f-83b7-4d4a-bcbd-167eba7f401a,,,Assets,20,PRIMARY_PURPOSE,Not Started,,,,,,,https://Assessment/Assessment/4bde5f3a-3028-4898-b68b-2225d8440e4b,Antarctica/South_Pole,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
58c35df8-e44c-46a2-96b5-785eeeea9e75,vendor_2865658 - automation_template_2865658,569,36563716-7802-4833-8639-14db508cbc6c,,,Vendors,50,PRIMARY_PURPOSE,Not Started,,,,,,,https://Assessment/Assessment/58c35df8-e44c-46a2-96b5-785eeeea9e75,Antarctica/South_Pole,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
5e7c4260-cf73-44e5-bc23-7ab214dd1050,vendor_6530177 - automation_template_2865658,574,cfa973d7-c167-4eed-a9d9-e59003ca606f,,,Vendors,50,PRIMARY_PURPOSE,Not Started,,,,,,,https://Assessment/Assessment/5e7c4260-cf73-44e5-bc23-7ab214dd1050,Antarctica/South_Pole,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
70510162-63fb-45c1-8a46-5cfcc8f464cc,assessment_43642_5437860,632,4bdd24ae-620f-4236-97d1-6aa0ab59ce39,,,Processing Activities,30,AUTO,Completed,2026-03-20T07:29:21.000+00:00,2026-03-20,2026,March,03,Quarter 1,https://Assessment/Assessment/70510162-63fb-45c1-8a46-5cfcc8f464cc,Antarctica/South_Pole,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
801c27e9-5558-4c3e-9f4e-b719c3c12695,vendor_745188 - automation_template_2865658,567,ccd65819-3c26-4b10-b7cf-dae26cea7db8,,,Vendors,50,PRIMARY_PURPOSE,Not Started,,,,,,,https://Assessment/Assessment/801c27e9-5558-4c3e-9f4e-b719c3c12695,Antarctica/South_Pole,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
8371e785-49f6-4082-bf91-46eac41b7f30,Inventory_Assessment_9053925,605,65442ff8-683e-4fb4-a47d-53f09a9e2ed1,,,Assets,20,AUTO,Under Review,,,,,,,https://Assessment/Assessment/8371e785-49f6-4082-bf91-46eac41b7f30,Antarctica/South_Pole,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
a04e67f4-6075-447c-b65d-bcc40208582b,vendor_745188 - automation_template_2865658,568,ccd65819-3c26-4b10-b7cf-dae26cea7db8,,,Vendors,50,PRIMARY_PURPOSE,Not Started,,,,,,,https://Assessment/Assessment/a04e67f4-6075-447c-b65d-bcc40208582b,Antarctica/South_Pole,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
bcc34ee5-6f3c-4c9c-900c-9825149b5fba,assessment_4274531,640,22b07ef3-bbcc-494a-8418-50c80ea1a3d5,,,Assets,20,AUTO,Completed,2026-03-20T07:31:15.000+00:00,2026-03-20,2026,March,03,Quarter 1,https://Assessment/Assessment/bcc34ee5-6f3c-4c9c-900c-9825149b5fba,Antarctica/South_Pole,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
c19a0332-dbea-4447-99ac-ecc57af054cc,vendor1_19032026 - automation_template_2865658,565,72e99282-0dea-4b62-88fc-4cab04d6054d,,,Vendors,50,PRIMARY_PURPOSE,Not Started,,,,,,,https://Assessment/Assessment/c19a0332-dbea-4447-99ac-ecc57af054cc,Antarctica/South_Pole,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
c649414f-244e-4209-ad3f-7af1658bb21b,vendor_2089232 - automation_template_2865658,564,e23f80cc-6608-4134-ae80-61f17bede5d6,,,Vendors,50,PRIMARY_PURPOSE,Not Started,,,,,,,https://Assessment/Assessment/c649414f-244e-4209-ad3f-7af1658bb21b,Antarctica/South_Pole,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
c9a76e4f-799f-4de6-be23-e426f70299bd,vendor_75_19032026 - automation_template_2865658,577,50ad24d7-9f41-4e5d-b0ac-3ccdae37ff2a,,,Vendors,50,PRIMARY_PURPOSE,Not Started,,,,,,,https://Assessment/Assessment/c9a76e4f-799f-4de6-be23-e426f70299bd,Antarctica/South_Pole,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
ddf07146-39eb-4d67-b59d-0b007821fff8,vendor_75_19032026 - automation_template_2865658,578,50ad24d7-9f41-4e5d-b0ac-3ccdae37ff2a,,,Vendors,50,PRIMARY_PURPOSE,Not Started,,,,,,,https://Assessment/Assessment/ddf07146-39eb-4d67-b59d-0b007821fff8,Antarctica/South_Pole,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
55e8e37e-88b9-4588-a91e-49b2bbf3ce34,processing-activities_41140_5856010,758,9f31357e-3818-4797-b618-146365dacd99,,,Processing Activities,30,PRIMARY_PURPOSE,Completed,2026-03-20T08:08:18.000+00:00,2026-03-20,2026,March,03,Quarter 1,https://Assessment/Assessment/55e8e37e-88b9-4588-a91e-49b2bbf3ce34,Antarctica/South_Pole,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
766333ea-d6c7-4a52-9512-1f20144569f3,automation_assessment_806782,792,e618b529-1f83-497f-8697-83e4ef4d7e85,,,Processing Activities,30,PRIMARY_PURPOSE,Completed,2026-03-20T08:18:48.000+00:00,2026-03-20,2026,March,03,Quarter 1,https://Assessment/Assessment/766333ea-d6c7-4a52-9512-1f20144569f3,Antarctica/South_Pole,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
5122d75e-030d-4c40-b377-a9800688b635,Automated_assessment_2227960,830,d2a8648d-d934-4fa5-8ef0-02dd76579e1a,,,Processing Activities,30,AUTO,Completed,2026-03-20T08:30:30.000+00:00,2026-03-20,2026,March,03,Quarter 1,https://Assessment/Assessment/5122d75e-030d-4c40-b377-a9800688b635,Antarctica/South_Pole,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
5f270dd8-c5f9-46a9-bff0-842a433e32a9,assessment_43465_991176,822,586e9c96-5b47-4dba-9985-73d3d56f9b13,,,Processing Activities,30,AUTO,Completed,2026-03-20T08:27:59.000+00:00,2026-03-20,2026,March,03,Quarter 1,https://Assessment/Assessment/5f270dd8-c5f9-46a9-bff0-842a433e32a9,Antarctica/South_Pole,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
5a9a6e14-fa7d-4c71-adbb-6c52c03d58f9,asset_assessment_4926315,821,a2309b31-c90e-47d0-93b4-c2d18f97ce9c,,,Assets,20,AUTO,Under Review,,,,,,,https://Assessment/Assessment/5a9a6e14-fa7d-4c71-adbb-6c52c03d58f9,Antarctica/South_Pole,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
5f270dd8-c5f9-46a9-bff0-842a433e32a9,assessment_43465_991176,822,70d5f88f-f876-4d60-b192-bb1275748acb,,,Assets,20,AUTO,Completed,2026-03-20T08:27:59.000+00:00,2026-03-20,2026,March,03,Quarter 1,https://Assessment/Assessment/5f270dd8-c5f9-46a9-bff0-842a433e32a9,Antarctica/South_Pole,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
5a9a6e14-fa7d-4c71-adbb-6c52c03d58f9,asset_assessment_4926315,821,837f360b-fc6e-4e11-bfe9-3f5dc21854ae,,,Assets,20,PRIMARY_PURPOSE,Under Review,,,,,,,https://Assessment/Assessment/5a9a6e14-fa7d-4c71-adbb-6c52c03d58f9,Antarctica/South_Pole,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
5a9a6e14-fa7d-4c71-adbb-6c52c03d58f9,asset_assessment_4926315,821,524e62fd-5aa0-46c3-b5ed-2b9567b831ba,,,Entities,60,AUTO,Under Review,,,,,,,https://Assessment/Assessment/5a9a6e14-fa7d-4c71-adbb-6c52c03d58f9,Antarctica/South_Pole,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
5a9a6e14-fa7d-4c71-adbb-6c52c03d58f9,asset_assessment_4926315,821,b64f8de2-ded6-4c5a-aa09-2f5bd4f867a0,,,Vendors,50,AUTO,Under Review,,,,,,,https://Assessment/Assessment/5a9a6e14-fa7d-4c71-adbb-6c52c03d58f9,Antarctica/South_Pole,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
