entityTypeReference,entityId,entityNumber,entityName,stageId,workflowId,workflow,stage,createdBy,updatedBy,createdDateTime,createdDate,createdYear,createdMonth,createdMonthNumber,createdQuarter,updatedDateTime,updatedDate,updatedYear,updatedMonth,updatedMonthNumber,updatedQuarter,timeZoneID,orgId,orgName,parentOrgID,createdByUserEmail
0ec505f9-ba70-4513-9e29-0768ee6adfac,2026-03-24T23:59:26.000+00:00,2026-03-24,2026,March,03,Quarter 1,active,Assets,20,2026-03-24T23:59:27.000+00:00,2026-03-24,2026,March,03,Quarter 1,asset_8896235,1881,,,Achieved,https://Inventory/assets/0ec505f9-ba70-4513-9e29-0768ee6adfac,Africa/Abidjan,b99df4a4-2bf5-4c08-9483-bd636470bc11,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11
0ec505f9-ba70-4513-9e29-0768ee6adfac,2026-03-25T07:59:26.000+00:00,2026-03-25,2026,March,03,Quarter 1,active,Assets,20,2026-03-25T07:59:27.000+00:00,2026-03-25,2026,March,03,Quarter 1,asset_8896235,1881,,,Achieved,https://Inventory/assets/0ec505f9-ba70-4513-9e29-0768ee6adfac,Singapore,b99df4a4-2bf5-4c08-9483-bd636470bc11,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11
0ec505f9-ba70-4513-9e29-0768ee6adfac,2026-03-24T23:59:26.000+00:00,2026-03-24,2026,March,03,Quarter 1,active,Assets,20,2026-03-24T23:59:27.000+00:00,2026-03-24,2026,March,03,Quarter 1,asset_8896235,1881,,,Achieved,https://Inventory/assets/0ec505f9-ba70-4513-9e29-0768ee6adfac,Europe/Lisbon,b99df4a4-2bf5-4c08-9483-bd636470bc11,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11
0ec505f9-ba70-4513-9e29-0768ee6adfac,2026-03-24T23:59:26.000+00:00,2026-03-24,2026,March,03,Quarter 1,active,Assets,20,2026-03-24T23:59:27.000+00:00,2026-03-24,2026,March,03,Quarter 1,asset_8896235,1881,,,Achieved,https://Inventory/assets/0ec505f9-ba70-4513-9e29-0768ee6adfac,Etc/Greenwich,b99df4a4-2bf5-4c08-9483-bd636470bc11,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11
0ec505f9-ba70-4513-9e29-0768ee6adfac,2026-03-25T01:59:26.000+00:00,2026-03-25,2026,March,03,Quarter 1,active,Assets,20,2026-03-25T01:59:27.000+00:00,2026-03-25,2026,March,03,Quarter 1,asset_8896235,1881,,,Achieved,https://Inventory/assets/0ec505f9-ba70-4513-9e29-0768ee6adfac,Africa/Gaborone,b99df4a4-2bf5-4c08-9483-bd636470bc11,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11
0ec505f9-ba70-4513-9e29-0768ee6adfac,2026-03-24T23:59:26.000+00:00,2026-03-24,2026,March,03,Quarter 1,active,Assets,20,2026-03-24T23:59:27.000+00:00,2026-03-24,2026,March,03,Quarter 1,asset_8896235,1881,,,Achieved,https://Inventory/assets/0ec505f9-ba70-4513-9e29-0768ee6adfac,GB,b99df4a4-2bf5-4c08-9483-bd636470bc11,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11
0ec505f9-ba70-4513-9e29-0768ee6adfac,2026-03-25T07:59:26.000+00:00,2026-03-25,2026,March,03,Quarter 1,active,Assets,20,2026-03-25T07:59:27.000+00:00,2026-03-25,2026,March,03,Quarter 1,asset_8896235,1881,,,Achieved,https://Inventory/assets/0ec505f9-ba70-4513-9e29-0768ee6adfac,Antarctica/Casey,b99df4a4-2bf5-4c08-9483-bd636470bc11,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11
0ec505f9-ba70-4513-9e29-0768ee6adfac,2026-03-25T07:59:26.000+00:00,2026-03-25,2026,March,03,Quarter 1,active,Assets,20,2026-03-25T07:59:27.000+00:00,2026-03-25,2026,March,03,Quarter 1,asset_8896235,1881,,,Achieved,https://Inventory/assets/0ec505f9-ba70-4513-9e29-0768ee6adfac,Asia/Choibalsan,b99df4a4-2bf5-4c08-9483-bd636470bc11,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11
0ec505f9-ba70-4513-9e29-0768ee6adfac,2026-03-24T18:59:26.000+00:00,2026-03-24,2026,March,03,Quarter 1,active,Assets,20,2026-03-24T18:59:27.000+00:00,2026-03-24,2026,March,03,Quarter 1,asset_8896235,1881,,,Achieved,https://Inventory/assets/0ec505f9-ba70-4513-9e29-0768ee6adfac,Pacific/Easter,b99df4a4-2bf5-4c08-9483-bd636470bc11,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11
0ec505f9-ba70-4513-9e29-0768ee6adfac,2026-03-24T23:59:26.000+00:00,2026-03-24,2026,March,03,Quarter 1,active,Assets,20,2026-03-24T23:59:27.000+00:00,2026-03-24,2026,March,03,Quarter 1,asset_8896235,1881,,,Achieved,https://Inventory/assets/0ec505f9-ba70-4513-9e29-0768ee6adfac,Africa/Bissau,b99df4a4-2bf5-4c08-9483-bd636470bc11,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11
0ec505f9-ba70-4513-9e29-0768ee6adfac,2026-03-24T20:59:26.000+00:00,2026-03-24,2026,March,03,Quarter 1,active,Assets,20,2026-03-24T20:59:27.000+00:00,2026-03-24,2026,March,03,Quarter 1,asset_8896235,1881,,,Achieved,https://Inventory/assets/0ec505f9-ba70-4513-9e29-0768ee6adfac,Antarctica/Palmer,b99df4a4-2bf5-4c08-9483-bd636470bc11,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11
0ec505f9-ba70-4513-9e29-0768ee6adfac,2026-03-25T07:59:26.000+00:00,2026-03-25,2026,March,03,Quarter 1,active,Assets,20,2026-03-25T07:59:27.000+00:00,2026-03-25,2026,March,03,Quarter 1,asset_8896235,1881,,,Achieved,https://Inventory/assets/0ec505f9-ba70-4513-9e29-0768ee6adfac,Asia/Ujung_Pandang,b99df4a4-2bf5-4c08-9483-bd636470bc11,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11
0ec505f9-ba70-4513-9e29-0768ee6adfac,2026-03-25T09:59:26.000+00:00,2026-03-25,2026,March,03,Quarter 1,active,Assets,20,2026-03-25T09:59:27.000+00:00,2026-03-25,2026,March,03,Quarter 1,asset_8896235,1881,,,Achieved,https://Inventory/assets/0ec505f9-ba70-4513-9e29-0768ee6adfac,Australia/Brisbane,b99df4a4-2bf5-4c08-9483-bd636470bc11,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11
0ec505f9-ba70-4513-9e29-0768ee6adfac,2026-03-25T07:59:26.000+00:00,2026-03-25,2026,March,03,Quarter 1,active,Assets,20,2026-03-25T07:59:27.000+00:00,2026-03-25,2026,March,03,Quarter 1,asset_8896235,1881,,,Achieved,https://Inventory/assets/0ec505f9-ba70-4513-9e29-0768ee6adfac,Asia/Manila,b99df4a4-2bf5-4c08-9483-bd636470bc11,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11
0ec505f9-ba70-4513-9e29-0768ee6adfac,2026-03-25T00:59:26.000+00:00,2026-03-25,2026,March,03,Quarter 1,active,Assets,20,2026-03-25T00:59:27.000+00:00,2026-03-25,2026,March,03,Quarter 1,asset_8896235,1881,,,Achieved,https://Inventory/assets/0ec505f9-ba70-4513-9e29-0768ee6adfac,Europe/Gibraltar,b99df4a4-2bf5-4c08-9483-bd636470bc11,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11
0ec505f9-ba70-4513-9e29-0768ee6adfac,2026-03-24T19:59:26.000+00:00,2026-03-24,2026,March,03,Quarter 1,active,Assets,20,2026-03-24T19:59:27.000+00:00,2026-03-24,2026,March,03,Quarter 1,asset_8896235,1881,,,Achieved,https://Inventory/assets/0ec505f9-ba70-4513-9e29-0768ee6adfac,America/Guadeloupe,b99df4a4-2bf5-4c08-9483-bd636470bc11,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11
0ec505f9-ba70-4513-9e29-0768ee6adfac,2026-03-24T23:59:26.000+00:00,2026-03-24,2026,March,03,Quarter 1,active,Assets,20,2026-03-24T23:59:27.000+00:00,2026-03-24,2026,March,03,Quarter 1,asset_8896235,1881,,,Achieved,https://Inventory/assets/0ec505f9-ba70-4513-9e29-0768ee6adfac,Etc/GMT+0,b99df4a4-2bf5-4c08-9483-bd636470bc11,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11
0ec505f9-ba70-4513-9e29-0768ee6adfac,2026-03-24T19:59:26.000+00:00,2026-03-24,2026,March,03,Quarter 1,active,Assets,20,2026-03-24T19:59:27.000+00:00,2026-03-24,2026,March,03,Quarter 1,asset_8896235,1881,,,Achieved,https://Inventory/assets/0ec505f9-ba70-4513-9e29-0768ee6adfac,America/Indianapolis,b99df4a4-2bf5-4c08-9483-bd636470bc11,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11
0ec505f9-ba70-4513-9e29-0768ee6adfac,2026-03-24T18:59:26.000+00:00,2026-03-24,2026,March,03,Quarter 1,active,Assets,20,2026-03-24T18:59:27.000+00:00,2026-03-24,2026,March,03,Quarter 1,asset_8896235,1881,,,Achieved,https://Inventory/assets/0ec505f9-ba70-4513-9e29-0768ee6adfac,US/Central,b99df4a4-2bf5-4c08-9483-bd636470bc11,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11
0ec505f9-ba70-4513-9e29-0768ee6adfac,2026-03-25T03:59:26.000+00:00,2026-03-25,2026,March,03,Quarter 1,active,Assets,20,2026-03-25T03:59:27.000+00:00,2026-03-25,2026,March,03,Quarter 1,asset_8896235,1881,,,Achieved,https://Inventory/assets/0ec505f9-ba70-4513-9e29-0768ee6adfac,Asia/Dubai,b99df4a4-2bf5-4c08-9483-bd636470bc11,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11
0ec505f9-ba70-4513-9e29-0768ee6adfac,2026-03-25T02:59:26.000+00:00,2026-03-25,2026,March,03,Quarter 1,active,Assets,20,2026-03-25T02:59:27.000+00:00,2026-03-25,2026,March,03,Quarter 1,asset_8896235,1881,,,Achieved,https://Inventory/assets/0ec505f9-ba70-4513-9e29-0768ee6adfac,Europe/Minsk,b99df4a4-2bf5-4c08-9483-bd636470bc11,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11
0ec505f9-ba70-4513-9e29-0768ee6adfac,2026-03-25T08:59:26.000+00:00,2026-03-25,2026,March,03,Quarter 1,active,Assets,20,2026-03-25T08:59:27.000+00:00,2026-03-25,2026,March,03,Quarter 1,asset_8896235,1881,,,Achieved,https://Inventory/assets/0ec505f9-ba70-4513-9e29-0768ee6adfac,Asia/Dili,b99df4a4-2bf5-4c08-9483-bd636470bc11,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11
0ec505f9-ba70-4513-9e29-0768ee6adfac,2026-03-25T07:59:26.000+00:00,2026-03-25,2026,March,03,Quarter 1,active,Assets,20,2026-03-25T07:59:27.000+00:00,2026-03-25,2026,March,03,Quarter 1,asset_8896235,1881,,,Achieved,https://Inventory/assets/0ec505f9-ba70-4513-9e29-0768ee6adfac,Asia/Ulan_Bator,b99df4a4-2bf5-4c08-9483-bd636470bc11,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11
0ec505f9-ba70-4513-9e29-0768ee6adfac,2026-03-24T19:59:26.000+00:00,2026-03-24,2026,March,03,Quarter 1,active,Assets,20,2026-03-24T19:59:27.000+00:00,2026-03-24,2026,March,03,Quarter 1,asset_8896235,1881,,,Achieved,https://Inventory/assets/0ec505f9-ba70-4513-9e29-0768ee6adfac,EST5EDT,b99df4a4-2bf5-4c08-9483-bd636470bc11,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11
0ec505f9-ba70-4513-9e29-0768ee6adfac,2026-03-25T05:59:26.000+00:00,2026-03-25,2026,March,03,Quarter 1,active,Assets,20,2026-03-25T05:59:27.000+00:00,2026-03-25,2026,March,03,Quarter 1,asset_8896235,1881,,,Achieved,https://Inventory/assets/0ec505f9-ba70-4513-9e29-0768ee6adfac,Asia/Dhaka,b99df4a4-2bf5-4c08-9483-bd636470bc11,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11
0ec505f9-ba70-4513-9e29-0768ee6adfac,2026-03-25T05:59:26.000+00:00,2026-03-25,2026,March,03,Quarter 1,active,Assets,20,2026-03-25T05:59:27.000+00:00,2026-03-25,2026,March,03,Quarter 1,asset_8896235,1881,,,Achieved,https://Inventory/assets/0ec505f9-ba70-4513-9e29-0768ee6adfac,Asia/Thimphu,b99df4a4-2bf5-4c08-9483-bd636470bc11,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11
0ec505f9-ba70-4513-9e29-0768ee6adfac,2026-03-25T00:59:26.000+00:00,2026-03-25,2026,March,03,Quarter 1,active,Assets,20,2026-03-25T00:59:27.000+00:00,2026-03-25,2026,March,03,Quarter 1,asset_8896235,1881,,,Achieved,https://Inventory/assets/0ec505f9-ba70-4513-9e29-0768ee6adfac,Africa/Brazzaville,b99df4a4-2bf5-4c08-9483-bd636470bc11,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11
0ec505f9-ba70-4513-9e29-0768ee6adfac,2026-03-24T20:59:26.000+00:00,2026-03-24,2026,March,03,Quarter 1,active,Assets,20,2026-03-24T20:59:27.000+00:00,2026-03-24,2026,March,03,Quarter 1,asset_8896235,1881,,,Achieved,https://Inventory/assets/0ec505f9-ba70-4513-9e29-0768ee6adfac,America/Santarem,b99df4a4-2bf5-4c08-9483-bd636470bc11,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11
0ec505f9-ba70-4513-9e29-0768ee6adfac,2026-03-25T01:59:26.000+00:00,2026-03-25,2026,March,03,Quarter 1,active,Assets,20,2026-03-25T01:59:27.000+00:00,2026-03-25,2026,March,03,Quarter 1,asset_8896235,1881,,,Achieved,https://Inventory/assets/0ec505f9-ba70-4513-9e29-0768ee6adfac,Africa/Harare,b99df4a4-2bf5-4c08-9483-bd636470bc11,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11
0ec505f9-ba70-4513-9e29-0768ee6adfac,2026-03-24T23:59:26.000+00:00,2026-03-24,2026,March,03,Quarter 1,active,Assets,20,2026-03-24T23:59:27.000+00:00,2026-03-24,2026,March,03,Quarter 1,asset_8896235,1881,,,Achieved,https://Inventory/assets/0ec505f9-ba70-4513-9e29-0768ee6adfac,Africa/Lome,b99df4a4-2bf5-4c08-9483-bd636470bc11,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11
0ec505f9-ba70-4513-9e29-0768ee6adfac,2026-03-24T20:59:26.000+00:00,2026-03-24,2026,March,03,Quarter 1,active,Assets,20,2026-03-24T20:59:27.000+00:00,2026-03-24,2026,March,03,Quarter 1,asset_8896235,1881,,,Achieved,https://Inventory/assets/0ec505f9-ba70-4513-9e29-0768ee6adfac,America/Asuncion,b99df4a4-2bf5-4c08-9483-bd636470bc11,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11
0ec505f9-ba70-4513-9e29-0768ee6adfac,2026-03-25T03:59:26.000+00:00,2026-03-25,2026,March,03,Quarter 1,active,Assets,20,2026-03-25T03:59:27.000+00:00,2026-03-25,2026,March,03,Quarter 1,asset_8896235,1881,,,Achieved,https://Inventory/assets/0ec505f9-ba70-4513-9e29-0768ee6adfac,Asia/Tbilisi,b99df4a4-2bf5-4c08-9483-bd636470bc11,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11
0ec505f9-ba70-4513-9e29-0768ee6adfac,2026-03-25T06:59:26.000+00:00,2026-03-25,2026,March,03,Quarter 1,active,Assets,20,2026-03-25T06:59:27.000+00:00,2026-03-25,2026,March,03,Quarter 1,asset_8896235,1881,,,Achieved,https://Inventory/assets/0ec505f9-ba70-4513-9e29-0768ee6adfac,Asia/Barnaul,b99df4a4-2bf5-4c08-9483-bd636470bc11,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11
0ec505f9-ba70-4513-9e29-0768ee6adfac,2026-03-25T04:59:26.000+00:00,2026-03-25,2026,March,03,Quarter 1,active,Assets,20,2026-03-25T04:59:27.000+00:00,2026-03-25,2026,March,03,Quarter 1,asset_8896235,1881,,,Achieved,https://Inventory/assets/0ec505f9-ba70-4513-9e29-0768ee6adfac,Asia/Oral,b99df4a4-2bf5-4c08-9483-bd636470bc11,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11
0ec505f9-ba70-4513-9e29-0768ee6adfac,2026-03-25T01:59:26.000+00:00,2026-03-25,2026,March,03,Quarter 1,active,Assets,20,2026-03-25T01:59:27.000+00:00,2026-03-25,2026,March,03,Quarter 1,asset_8896235,1881,,,Achieved,https://Inventory/assets/0ec505f9-ba70-4513-9e29-0768ee6adfac,Africa/Kigali,b99df4a4-2bf5-4c08-9483-bd636470bc11,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11
0ec505f9-ba70-4513-9e29-0768ee6adfac,2026-03-25T04:59:26.000+00:00,2026-03-25,2026,March,03,Quarter 1,active,Assets,20,2026-03-25T04:59:27.000+00:00,2026-03-25,2026,March,03,Quarter 1,asset_8896235,1881,,,Achieved,https://Inventory/assets/0ec505f9-ba70-4513-9e29-0768ee6adfac,Indian/Kerguelen,b99df4a4-2bf5-4c08-9483-bd636470bc11,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11
0ec505f9-ba70-4513-9e29-0768ee6adfac,2026-03-24T21:59:26.000+00:00,2026-03-24,2026,March,03,Quarter 1,active,Assets,20,2026-03-24T21:59:27.000+00:00,2026-03-24,2026,March,03,Quarter 1,asset_8896235,1881,,,Achieved,https://Inventory/assets/0ec505f9-ba70-4513-9e29-0768ee6adfac,America/Godthab,b99df4a4-2bf5-4c08-9483-bd636470bc11,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11
0ec505f9-ba70-4513-9e29-0768ee6adfac,2026-03-25T05:59:26.000+00:00,2026-03-25,2026,March,03,Quarter 1,active,Assets,20,2026-03-25T05:59:27.000+00:00,2026-03-25,2026,March,03,Quarter 1,asset_8896235,1881,,,Achieved,https://Inventory/assets/0ec505f9-ba70-4513-9e29-0768ee6adfac,Asia/Urumqi,b99df4a4-2bf5-4c08-9483-bd636470bc11,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11
0ec505f9-ba70-4513-9e29-0768ee6adfac,2026-03-24T19:59:26.000+00:00,2026-03-24,2026,March,03,Quarter 1,active,Assets,20,2026-03-24T19:59:27.000+00:00,2026-03-24,2026,March,03,Quarter 1,asset_8896235,1881,,,Achieved,https://Inventory/assets/0ec505f9-ba70-4513-9e29-0768ee6adfac,Canada/Eastern,b99df4a4-2bf5-4c08-9483-bd636470bc11,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11
0ec505f9-ba70-4513-9e29-0768ee6adfac,2026-03-25T02:59:26.000+00:00,2026-03-25,2026,March,03,Quarter 1,active,Assets,20,2026-03-25T02:59:27.000+00:00,2026-03-25,2026,March,03,Quarter 1,asset_8896235,1881,,,Achieved,https://Inventory/assets/0ec505f9-ba70-4513-9e29-0768ee6adfac,Africa/Addis_Ababa,b99df4a4-2bf5-4c08-9483-bd636470bc11,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11
0ec505f9-ba70-4513-9e29-0768ee6adfac,2026-03-25T00:59:26.000+00:00,2026-03-25,2026,March,03,Quarter 1,active,Assets,20,2026-03-25T00:59:27.000+00:00,2026-03-25,2026,March,03,Quarter 1,asset_8896235,1881,,,Achieved,https://Inventory/assets/0ec505f9-ba70-4513-9e29-0768ee6adfac,Europe/Skopje,b99df4a4-2bf5-4c08-9483-bd636470bc11,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11
0ec505f9-ba70-4513-9e29-0768ee6adfac,2026-03-24T18:59:26.000+00:00,2026-03-24,2026,March,03,Quarter 1,active,Assets,20,2026-03-24T18:59:27.000+00:00,2026-03-24,2026,March,03,Quarter 1,asset_8896235,1881,,,Achieved,https://Inventory/assets/0ec505f9-ba70-4513-9e29-0768ee6adfac,America/Guayaquil,b99df4a4-2bf5-4c08-9483-bd636470bc11,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11
0ec505f9-ba70-4513-9e29-0768ee6adfac,2026-03-25T11:59:26.000+00:00,2026-03-25,2026,March,03,Quarter 1,active,Assets,20,2026-03-25T11:59:27.000+00:00,2026-03-25,2026,March,03,Quarter 1,asset_8896235,1881,,,Achieved,https://Inventory/assets/0ec505f9-ba70-4513-9e29-0768ee6adfac,Pacific/Kwajalein,b99df4a4-2bf5-4c08-9483-bd636470bc11,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11
0ec505f9-ba70-4513-9e29-0768ee6adfac,2026-03-24T16:59:26.000+00:00,2026-03-24,2026,March,03,Quarter 1,active,Assets,20,2026-03-24T16:59:27.000+00:00,2026-03-24,2026,March,03,Quarter 1,asset_8896235,1881,,,Achieved,https://Inventory/assets/0ec505f9-ba70-4513-9e29-0768ee6adfac,America/Tijuana,b99df4a4-2bf5-4c08-9483-bd636470bc11,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11
0ec505f9-ba70-4513-9e29-0768ee6adfac,2026-03-25T00:59:26.000+00:00,2026-03-25,2026,March,03,Quarter 1,active,Assets,20,2026-03-25T00:59:27.000+00:00,2026-03-25,2026,March,03,Quarter 1,asset_8896235,1881,,,Achieved,https://Inventory/assets/0ec505f9-ba70-4513-9e29-0768ee6adfac,Europe/Ljubljana,b99df4a4-2bf5-4c08-9483-bd636470bc11,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11
0ec505f9-ba70-4513-9e29-0768ee6adfac,2026-03-24T18:59:26.000+00:00,2026-03-24,2026,March,03,Quarter 1,active,Assets,20,2026-03-24T18:59:27.000+00:00,2026-03-24,2026,March,03,Quarter 1,asset_8896235,1881,,,Achieved,https://Inventory/assets/0ec505f9-ba70-4513-9e29-0768ee6adfac,Chile/EasterIsland,b99df4a4-2bf5-4c08-9483-bd636470bc11,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11
0ec505f9-ba70-4513-9e29-0768ee6adfac,2026-03-25T13:59:26.000+00:00,2026-03-25,2026,March,03,Quarter 1,active,Assets,20,2026-03-25T13:59:27.000+00:00,2026-03-25,2026,March,03,Quarter 1,asset_8896235,1881,,,Achieved,https://Inventory/assets/0ec505f9-ba70-4513-9e29-0768ee6adfac,Etc/GMT-14,b99df4a4-2bf5-4c08-9483-bd636470bc11,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11
0ec505f9-ba70-4513-9e29-0768ee6adfac,2026-03-25T07:59:26.000+00:00,2026-03-25,2026,March,03,Quarter 1,active,Assets,20,2026-03-25T07:59:27.000+00:00,2026-03-25,2026,March,03,Quarter 1,asset_8896235,1881,,,Achieved,https://Inventory/assets/0ec505f9-ba70-4513-9e29-0768ee6adfac,Asia/Macao,b99df4a4-2bf5-4c08-9483-bd636470bc11,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11
0ec505f9-ba70-4513-9e29-0768ee6adfac,2026-03-24T22:59:26.000+00:00,2026-03-24,2026,March,03,Quarter 1,active,Assets,20,2026-03-24T22:59:27.000+00:00,2026-03-24,2026,March,03,Quarter 1,asset_8896235,1881,,,Achieved,https://Inventory/assets/0ec505f9-ba70-4513-9e29-0768ee6adfac,Atlantic/Azores,b99df4a4-2bf5-4c08-9483-bd636470bc11,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11
0ec505f9-ba70-4513-9e29-0768ee6adfac,2026-03-24T19:59:26.000+00:00,2026-03-24,2026,March,03,Quarter 1,active,Assets,20,2026-03-24T19:59:27.000+00:00,2026-03-24,2026,March,03,Quarter 1,asset_8896235,1881,,,Achieved,https://Inventory/assets/0ec505f9-ba70-4513-9e29-0768ee6adfac,America/Lower_Princes,b99df4a4-2bf5-4c08-9483-bd636470bc11,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11
0ec505f9-ba70-4513-9e29-0768ee6adfac,2026-03-24T18:59:26.000+00:00,2026-03-24,2026,March,03,Quarter 1,active,Assets,20,2026-03-24T18:59:27.000+00:00,2026-03-24,2026,March,03,Quarter 1,asset_8896235,1881,,,Achieved,https://Inventory/assets/0ec505f9-ba70-4513-9e29-0768ee6adfac,America/Ojinaga,b99df4a4-2bf5-4c08-9483-bd636470bc11,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11
0ec505f9-ba70-4513-9e29-0768ee6adfac,2026-03-24T19:59:26.000+00:00,2026-03-24,2026,March,03,Quarter 1,active,Assets,20,2026-03-24T19:59:27.000+00:00,2026-03-24,2026,March,03,Quarter 1,asset_8896235,1881,,,Achieved,https://Inventory/assets/0ec505f9-ba70-4513-9e29-0768ee6adfac,America/Louisville,b99df4a4-2bf5-4c08-9483-bd636470bc11,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11
0ec505f9-ba70-4513-9e29-0768ee6adfac,2026-03-24T19:59:26.000+00:00,2026-03-24,2026,March,03,Quarter 1,active,Assets,20,2026-03-24T19:59:27.000+00:00,2026-03-24,2026,March,03,Quarter 1,asset_8896235,1881,,,Achieved,https://Inventory/assets/0ec505f9-ba70-4513-9e29-0768ee6adfac,America/Fort_Wayne,b99df4a4-2bf5-4c08-9483-bd636470bc11,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11
0ec505f9-ba70-4513-9e29-0768ee6adfac,2026-03-25T07:59:26.000+00:00,2026-03-25,2026,March,03,Quarter 1,active,Assets,20,2026-03-25T07:59:27.000+00:00,2026-03-25,2026,March,03,Quarter 1,asset_8896235,1881,,,Achieved,https://Inventory/assets/0ec505f9-ba70-4513-9e29-0768ee6adfac,Asia/Makassar,b99df4a4-2bf5-4c08-9483-bd636470bc11,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11
0ec505f9-ba70-4513-9e29-0768ee6adfac,2026-03-25T04:59:26.000+00:00,2026-03-25,2026,March,03,Quarter 1,active,Assets,20,2026-03-25T04:59:27.000+00:00,2026-03-25,2026,March,03,Quarter 1,asset_8896235,1881,,,Achieved,https://Inventory/assets/0ec505f9-ba70-4513-9e29-0768ee6adfac,Asia/Dushanbe,b99df4a4-2bf5-4c08-9483-bd636470bc11,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11
0ec505f9-ba70-4513-9e29-0768ee6adfac,2026-03-25T11:59:26.000+00:00,2026-03-25,2026,March,03,Quarter 1,active,Assets,20,2026-03-25T11:59:27.000+00:00,2026-03-25,2026,March,03,Quarter 1,asset_8896235,1881,,,Achieved,https://Inventory/assets/0ec505f9-ba70-4513-9e29-0768ee6adfac,Asia/Anadyr,b99df4a4-2bf5-4c08-9483-bd636470bc11,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11
0ec505f9-ba70-4513-9e29-0768ee6adfac,2026-03-25T08:59:26.000+00:00,2026-03-25,2026,March,03,Quarter 1,active,Assets,20,2026-03-25T08:59:27.000+00:00,2026-03-25,2026,March,03,Quarter 1,asset_8896235,1881,,,Achieved,https://Inventory/assets/0ec505f9-ba70-4513-9e29-0768ee6adfac,ROK,b99df4a4-2bf5-4c08-9483-bd636470bc11,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11
